441	44	61
442	164	58
443	18	72
444	59	58
445	97	57
446	11	60
447	101	57
448	49	57
449	185	57
450	29	57
451	164	57
452	265	58
453	12	57
454	84	58
455	41	57
456	267	57
457	123	57
458	21	58
459	1	57
460	134	57
461	46	67
462	56	57
463	18	61
464	52	57
465	37	57
466	73	62
467	63	57
468	153	57
469	127	57
470	76	57
471	154	57
472	153	57
473	16	104
474	34	37
475	49	33
476	83	33
477	29	984
478	170	38
479	86	1036
480	73	1117
481	18	39
482	16	34
483	209	33
484	64	982
485	69	38
486	52	1053
487	98	39
488	7	1049
489	703	38
490	82	1063
491	30	41
492	118	33
493	67	992
494	594	41
495	56	1046
496	38	40
497	96	37
498	24	1022
499	200	37
500	357	1052
501	114	1074
502	22	1075
503	55	41
504	21	34
505	115	33
506	3	1396
507	66	39
508	10	1085
509	50	39
510	67	34
511	94	1000
512	85	1076
513	99	1075
514	73	1101
515	56	39
516	86	34
517	3	1025
518	30	38
519	243	34
520	219	1002
521	24	1129
522	9	36
523	12	31
524	20	30
525	60	30
526	181	947
527	39	1093
528	158	36
529	192	1044
530	381	1071
531	9	1074
532	16	34
533	108	31
534	209	1035
535	123	1074
536	523	1076
537	123	1074
538	66	1075
539	22	36
540	35	30
541	10	30
542	178	30
543	244	998
544	65	1078
545	22	36
546	41	30
547	140	35
548	151	1011
549	69	1074
550	49	34
551	43	31
552	43	30
553	40	30
554	77	30
555	10	980
556	23	34
557	49	31
558	103	30
559	98	1016
560	44	1075
561	50	55
562	57	33
563	62	1053
564	29	38
565	15	39
566	6	30
567	153	30
568	63	994
569	1	34
570	168	31
571	30	1035
572	242	34
573	11	1054
574	4	34
575	36	30
576	245	30
577	22	1017
578	62	34
579	151	1054
580	78	1097
581	185	39
582	92	1036
583	21	1090
584	74	35
585	183	1042
586	298	1077
587	19	1119
588	35	40
589	329	32
590	177	1002
591	40	1115
592	18	34
593	11	31
594	171	30
595	451	978
596	17	1102
597	16	35
598	123	35
599	27	1065
600	2	35
601	13	32
602	4	30
603	122	31
604	16	1036
605	45	35
606	22	32
607	31	30
608	46	30
609	2	30
610	51	30
611	169	31
612	49	867
613	102	35
614	31	1094
615	51	86
616	68	32
617	130	31
618	107	957
619	432	47
620	263	1023
621	8	1087
622	121	35
623	123	1213
624	6	35
625	282	31
626	126	1007
627	34	1087
628	75	54
629	20	1031
630	69	35
631	150	1039
632	1	1275
633	63	55
634	63	1031
635	60	35
636	266	1041
637	18	1088
638	158	35
639	202	1042
640	36	3652
641	29	43
642	14	31
643	139	32
644	196	7341
645	114	79
646	47	1018
647	4	36
648	7	31
649	291	34
650	37	986
651	76	35
652	6	1051
653	77	35
654	16	1076
655	13	35
656	10	30
657	100	37
658	14	984
659	389	35
660	10	1481
661	174	39
662	195	1034
663	106	1454
664	181	1457
665	88	1074
666	39	1085
667	268	35
668	18	1055
669	134	36
670	95	1035
671	19	1100
672	12	44
673	125	31
674	60	1024
675	1	35
676	177	30
677	122	1006
678	98	1074
679	90	1075
680	71	1100
681	29	35
682	80	34
683	206	1002
684	158	1075
685	2	1269
686	2	37
687	58	31
688	16	1019
689	102	36
690	235	1170
691	265	36
692	151	1037
693	34	1087
694	133	35
695	78	1067
696	20	40
697	132	31
698	20	1016
699	181	40
700	23	1060
701	34	36
702	80	30
703	62	1033
704	6	36
705	80	32
706	525	1075
707	66	2985
708	155	51
709	50	1045
710	10	36
711	223	31
712	47	1090
713	335	36
714	20	1077
715	44	39
716	45	31
717	141	31
718	4	1000
719	7	36
720	82	31
721	135	1012
722	146	1232
723	124	1078
724	17	1095
725	86	37
726	84	1053
727	128	35
728	17	1067
729	32	36
730	507	31
731	351	973
732	148	1096
733	99	1044
734	170	1075
735	191	1076
736	38	1074
737	31	34
738	170	34
739	119	1035
740	30	1075
741	123	37
742	222	1054
743	33	1075
744	35	37
745	10	31
746	101	32
747	15	1015
748	109	36
749	6	1244
750	30	40
751	7	31
752	55	32
753	273	971
754	41	1101
755	6	35
756	222	32
757	45	1020
758	90	35
759	35	1065
760	24	35
761	102	31
762	68	1022
763	428	35
764	8	1210
765	61	37
766	147	1073
767	49	1899
768	18	42
769	90	35
770	24	1035
771	29	37
772	103	31
773	310	1001
774	67	1105
775	10	38
776	161	31
777	212	1010
778	130	2009
779	125	2783
780	29	1088
781	35	38
782	141	33
783	4	1020
784	64	37
785	54	1056
786	161	38
787	45	1068
788	15	39
789	60	31
790	109	1009
791	91	1103
792	21	39
793	37	31
794	118	31
795	41	1091
796	92	81
797	57	1007
798	29	37
799	79	31
800	24	1071
801	25	36
802	5	31
803	71	51
804	65	968
805	249	36
806	223	1054
807	136	1082
808	11	1087
809	61	36
810	17	1063
811	29	36
812	291	31
813	14	1032
814	21	36
815	85	31
816	232	1006
817	17	1125
818	15	37
819	31	31
820	5	31
821	148	35
822	30	3625
823	108	55
824	185	1202
825	314	1086
826	70	1100
827	39	44
828	83	32
829	29	1019
830	75	36
831	683	1050
832	31	1089
833	170	41
834	19	1136
835	26	38
836	11	31
837	146	31
838	66	1744
839	21	43
840	54	31
841	297	30
842	23	1385
843	33	40
844	156	31
845	37	1284
846	239	38
847	58	2671
848	102	49
849	202	3019
850	159	1079
851	73	1271
852	53	37
853	27	31
854	206	32
855	26	1000
856	157	36
857	156	1040
858	245	1105
859	266	1075
860	159	1091
861	138	1075
862	95	1487
863	38	44
864	10	31
865	27	31
866	84	31
867	6	949
868	197	38
869	96	1041
870	187	1103
871	20	1105
872	20	37
873	134	31
874	74	1032
875	56	36
876	63	31
877	57	1077
878	51	36
879	2	30
880	16	30
881	277	30
882	13	958
883	42	37
884	137	35
885	95	1018
886	191	1079
887	71	1123
888	260	36
889	82	1052
890	239	37
891	88	1038
892	60	1088
893	65	36
894	12	1075
895	35	36
896	144	31
897	263	1016
898	107	1128
899	40	36
900	19	31
901	288	35
902	60	1010
903	19	36
904	19	31
905	65	30
906	3	989
907	467	37
908	234	1041
909	83	1071
910	44	1089
911	124	36
912	101	1060
913	54	1110
914	275	36
915	65	1064
916	24	36
917	56	34
918	11	1017
919	110	36
920	108	2016
921	48	41
922	322	35
923	244	700
924	95	1084
925	112	1065
926	111	1075
927	48	1073
928	7	42
929	218	31
930	22	1037
931	112	35
932	55	1053
933	38	34
934	328	35
935	13	1228
936	5	38
937	23	31
938	226	31
939	98	931
940	23	1076
941	15	35
942	84	31
943	9	1142
944	143	35
945	17	1054
946	64	34
947	64	1054
948	129	36
949	10	1051
950	290	36
951	35	1336
952	131	35
953	59	1054
954	102	33
955	194	1056
956	239	1073
957	30	1074
958	176	33
959	55	1056
960	47	32
961	50	31
962	312	31
963	14	1017
964	138	32
965	117	1057
966	291	1075
967	95	1075
968	148	1076
969	46	1077
970	118	38
971	2	1087
972	286	92
973	186	967
974	5	1088
975	65	36
976	23	1055
977	122	36
978	217	1037
979	188	1074
980	48	1087
981	315	37
982	160	1019
983	74	1088
984	188	38
985	64	1088
986	13	36
987	19	31
988	28	31
989	134	30
990	229	1893
991	46	62
992	256	32
993	40	2640
994	32	49
995	90	31
996	48	1003
997	99	36
998	155	1037
999	2	1087
1000	57	36
1001	13	1066
1002	13	42
1003	194	32
1004	39	1051
1005	13	41
1006	51	32
1007	45	31
1008	53	31
1009	158	937
1010	22	1086
1011	122	36
1012	63	1051
1013	231	37
1014	14	1051
1015	85	36
1016	91	1037
1017	7	1111
1018	23	36
1019	12	47
1020	40	31
1021	85	31
1022	102	927
1023	52	1087
1024	97	36
1025	22	1051
1026	203	36
1027	21	1050
1028	103	36
1029	86	1191
1030	27	97
1031	41	33
1032	29	33
1033	37	32
1034	65	31
1035	235	886
1036	229	1077
1037	144	2086
1038	12	1121
1039	25	55
1040	107	32
1041	88	3471
1042	94	40
1043	45	1067
1044	35	38
1045	254	32
1046	272	1010
1047	98	1089
1048	60	40
1049	23	31
1050	434	32
1051	38	1076
1052	138	46
1053	191	1039
1054	1	1076
1055	123	33
1056	35	1056
1057	104	33
1058	194	1056
1059	6	1076
1060	42	33
1061	314	31
1062	18	1037
1063	21	32
1064	243	31
1065	128	1036
1066	14	4211
1067	268	33
1068	90	1060
1069	157	1073
1070	113	1079
1071	30	1316
1072	8	38
1073	23	31
1074	134	31
1075	444	1044
1076	111	1064
1077	85	1132
1078	6	41
1079	25	31
1080	149	32
1081	51	987
1082	224	37
1083	293	1408
1084	211	803
1085	62	1104
1086	39	41
1087	136	34
1088	101	1001
1089	91	1089
1090	132	36
1091	20	1105
1092	27	36
1093	397	35
1094	393	1005
1095	19	1100
1096	26	38
1097	88	31
1098	24	1031
1099	7	35
1100	86	35
1101	325	1005
1102	80	1088
1103	125	35
1104	92	1936
1105	209	37
1106	108	997
1107	8	1077
1108	91	62
1109	158	1027
1110	39	1105
1111	21	36
1112	56	32
1113	119	1008
1114	61	1163
1115	37	43
1116	4	31
1117	39	30
1118	16	30
1119	46	34
1120	127	30
1121	167	868
1122	182	1074
1123	56	1075
1124	128	35
1125	119	1052
1126	179	1075
1127	15	1226
1128	4	33
1129	91	31
1130	71	1062
1131	130	55
1132	191	1017
1133	39	1115
1134	49	37
1135	7	36
1136	347	31
1137	80	983
1138	114	35
1139	512	1054
1140	62	1091
1141	75	45
1142	115	1026
1143	78	1099
1144	48	35
1145	142	31
1146	36	1019
1147	113	35
1148	34	1052
1149	155	36
1150	39	1063
1151	23	35
1152	142	37
1153	207	1000
1154	12	1087
1155	58	36
1156	152	1037
1157	24	1087
1158	76	38
1159	339	1038
1160	57	1140
1161	6	37
1162	377	32
1163	20	1051
1164	3	38
1165	32	31
1166	5	30
1167	222	31
1168	37	954
1169	81	39
1170	55	1051
1171	66	34
1172	51	1097
1173	4	38
1174	24	31
1175	48	32
1176	55	31
1177	116	940
1178	275	1074
1179	46	1112
1180	17	36
1181	17	34
1182	79	31
1183	138	974
1184	66	1089
1185	165	36
1186	19	1052
1187	365	37
1188	50	1048
1189	150	36
1190	90	1038
1191	186	39
1192	12	1060
1193	49	36
1194	130	31
1195	53	1020
1196	95	36
1197	197	1004
1198	151	1055
1199	101	1055
1200	105	1054
1201	137	1054
1202	76	1080
1203	22	36
1204	130	32
1205	15	975
1206	94	36
1207	227	1004
1208	49	1095
1209	38	36
1210	25	31
1211	64	31
1212	242	975
1213	37	1087
1214	134	35
1215	5	1146
1216	99	36
1217	98	1004
1218	177	1055
1219	116	1054
1220	152	1230
1221	22	1066
1222	246	37
1223	213	1005
1224	7	1068
1225	67	35
1226	298	1007
1227	86	1054
1228	48	1114
1229	1	36
1230	4	31
1231	29	31
1232	113	31
1233	162	934
1234	354	1258
1235	127	1292
1236	310	1070
1237	53	1099
1238	34	36
1239	163	31
1240	58	1095
1241	107	36
1242	56	1061
1243	29	36
1244	187	31
1245	46	1117
1246	6	37
1247	157	32
1248	103	1035
1249	21	1093
1250	135	37
1251	122	1080
1252	77	1089
1253	98	37
1254	60	1038
1255	39	40
1256	97	32
1257	73	1032
1258	51	34
1259	42	31
1260	98	31
1261	25	1024
1262	244	33
1263	75	1062
1264	88	33
1265	12	1063
1266	74	38
1267	34	1060
1268	50	41
1269	76	35
1270	205	1035
1271	139	4369
1272	97	52
1273	226	36
1274	19	35
1275	31	35
1276	51	35
1277	41	35
1278	341	35
1279	114	821
1280	135	1080
1281	16	1082
1282	81	43
1283	142	1079
1284	18	1075
1285	137	41
1286	110	1034
1287	32	1089
1288	56	35
1289	95	1040
1290	14	1089
1291	345	35
1292	45	1038
1293	131	40
1294	54	1048
1295	105	33
1296	19	1057
1297	364	42
1298	8	1113
1299	184	40
1300	3	1054
1301	83	45
1302	61	1043
1303	105	39
1304	296	1049
1305	128	1074
1306	252	1109
1307	10	1090
1308	51	41
1309	5	32
1310	45	31
1311	188	31
1312	79	1002
1313	271	40
1314	87	1047
1315	44	1089
1316	2	40
1317	52	32
1318	243	1035
1319	203	1075
1320	125	1110
1321	59	1075
1322	127	40
1323	52	2387
1324	104	48
1325	184	6733
1326	154	95
1327	24	996
1328	168	87
1329	8	996
1330	59	36
1331	144	1097
1332	31	1074
1333	28	35
1334	50	31
1335	35	38
1336	37	32
1337	71	31
1338	459	996
1339	40	1072
1340	150	36
1341	101	1101
1342	19	1110
1343	1	35
1344	143	31
1345	52	1033
1346	73	35
1347	26	1051
1348	11	38
1349	399	32
1350	103	1030
1351	266	1075
1352	33	1081
1353	157	38
1354	394	1049
1355	75	1227
1356	101	36
1357	160	1038
1358	124	1075
1359	45	1137
1360	23	36
1361	128	31
1362	79	1016
1363	81	36
1364	56	1063
1365	147	49
1366	7	1043
1367	258	68
1368	437	1011
1369	145	1070
1370	23	1101
1371	17	36
1372	237	31
1373	5	1069
1374	17	36
1375	69	31
1376	92	1021
1377	17	1088
1378	106	36
1379	252	1039
1380	2	1134
1381	152	35
1382	80	1048
1383	116	36
1384	17	1088
1385	16	40
1386	4	31
1387	18	30
1388	225	30
1389	1	953
1390	247	36
1391	39	1106
1392	1	36
1393	49	31
1394	127	39
1395	87	963
1396	16	1112
1397	4	36
1398	50	31
1399	84	31
1400	192	1072
1401	12	1066
1402	13	37
1403	269	32
1404	18	1054
1405	112	36
1406	90	1038
1407	73	1125
1408	41	36
1409	80	31
1410	44	1066
1411	23	35
1412	15	31
1413	156	30
1414	65	990
1415	425	36
1416	73	1088
1417	202	60
1418	7	1129
1419	5	42
1420	5	31
1421	322	31
1422	129	1228
1423	32	1172
1424	9	36
1425	107	32
1426	76	1021
1427	32	46
1428	103	32
1429	8	1045
1430	31	42
1431	11	31
1432	56	30
1433	23	991
1434	27	36
1435	82	35
1436	187	1049
1437	69	1155
1438	38	36
1439	74	32
1440	161	1005
1441	21	1112
1442	16	36
1443	49	31
1444	72	30
1445	229	1034
1446	579	1073
1447	108	1225
1448	259	1078
1449	94	1152
1450	246	1074
1451	15	1114
1452	44	42
1453	171	31
1454	40	1269
1455	237	36
1456	59	1061
1457	41	36
1458	209	38
1459	14	1048
1460	116	35
1461	41	1112
1462	26	36
1463	16	31
1464	180	31
1465	128	973
1466	129	1129
1467	41	1226
1468	34	39
1469	459	31
1470	37	1044
1471	2	36
1472	175	32
1473	7	1057
1474	75	45
1475	45	1052
1476	55	35
1477	159	31
1478	39	1035
1479	18	36
1480	69	45
1481	112	998
1482	72	1105
1483	14	38
1484	60	33
1485	64	1021
1486	121	37
1487	116	1041
1488	159	1078
1489	133	1105
1490	343	36
1491	24	1054
1492	112	38
1493	27	1066
1494	11	38
1495	64	31
1496	50	1055
1497	47	36
1498	21	31
1499	245	32
1500	51	990
1501	168	35
1502	12	1068
1503	1	36
1504	159	31
1505	175	1008
1506	36	1088
1507	119	36
1508	84	1081
1509	37	36
1510	4	31
1511	73	31
1512	325	977
1513	14	1046
1514	85	36
1515	24	1066
1516	5	36
1517	177	30
1518	59	1033
1519	36	38
1520	128	32
1521	292	1003
1522	17	1099
1523	45	36
1524	328	31
1525	31	1019
1526	162	34
1527	185	1074
1528	16	1105
1529	12	37
1530	54	32
1531	31	1018
1532	183	35
1533	57	1065
1534	37	38
1535	74	34
1536	90	1017
1537	420	36
1538	55	1054
1539	211	39
1540	12	1049
1541	108	78
1542	256	1002
1543	245	1250
1544	367	1082
1545	59	1114
1546	20	40
1547	287	38
1548	117	999
1549	225	1079
1550	45	1095
1551	211	37
1552	52	1052
1553	194	36
1554	32	1066
1555	46	36
1556	71	33
1557	29	1022
1558	64	36
1559	6	1070
1560	15	37
1561	117	32
1562	72	1047
1563	6	36
1564	12	31
1565	100	31
1566	65	1030
1567	26	37
1568	9	32
1569	23	33
1570	63	30
1571	1	963
1572	242	35
1573	9	1052
1574	133	34
1575	198	1041
1576	3	1088
1577	92	35
1578	34	1089
1579	3	34
1580	15	30
1581	41	31
1582	182	31
1583	114	945
1584	190	1075
1585	26	1100
1586	33	40
1587	87	31
1588	76	1017
1589	577	36
1590	154	1075
1591	207	1075
1592	151	1074
1593	162	1075
1594	139	1073
1595	11	1687
1596	175	38
1597	267	1036
1598	5	1089
1599	160	36
1600	18	1080
1601	15	35
1602	15	35
1603	86	31
1604	19	985
1605	79	35
1606	81	1063
1607	7	35
1608	77	32
1609	44	1020
1610	100	34
1611	250	1041
1612	6	1088
1613	61	37
1614	37	1051
1615	200	43
1616	53	1045
1617	137	35
1618	189	1041
1619	41	1089
1620	233	35
1621	14	1089
1622	22	36
1623	32	31
1624	22	31
1625	223	31
1626	116	944
1627	40	1087
1628	199	36
1629	76	1063
1630	37	35
1631	55	31
1632	31	1019
1633	196	35
1634	18	1065
1635	21	36
1636	65	34
1637	38	1019
1638	78	39
1639	14	1049
1640	72	36
1641	4	1068
1642	51	39
1643	211	31
1644	112	1007
1645	332	1085
1646	136	1080
1647	97	1094
1648	240	39
1649	67	32
1650	57	31
1651	86	31
1652	147	1042
1653	151	1083
1654	614	1080
1655	45	1075
1656	231	40
1657	72	4215
1658	25	98
1659	57	32
1660	39	943
1661	417	39
1662	298	1036
1663	33	1093
1664	99	36
1665	61	1055
1666	369	36
1667	13	1054
1668	112	36
1669	65	1053
1670	82	36
1671	120	1037
1672	62	1131
1673	53	36
1674	13	31
1675	56	31
1676	92	30
1677	239	943
1678	24	1089
1679	127	36
1680	77	1076
1681	36	36
1682	37	31
1683	193	31
1684	121	975
1685	155	1075
1686	68	1104
1687	50	36
1688	121	31
1689	318	1010
1690	47	1128
1691	13	39
1692	1	31
1693	11	31
1694	52	31
1695	47	980
1696	10	37
1697	3	31
1698	56	30
1699	245	979
1700	46	1088
1701	86	36
1702	268	1038
1703	49	1088
1704	82	36
1705	327	1038
1706	23	1089
1707	111	36
1708	173	1039
1709	243	1078
1710	73	1125
1711	4	36
1712	1	31
1713	20	30
1714	119	30
1715	285	946
1716	112	1075
1717	141	1074
1718	17	1112
1719	14	39
1720	38	31
1721	168	38
1722	33	982
1723	57	38
1724	15	1061
1725	37	36
1726	167	31
1727	114	1008
1728	349	1075
1729	216	1075
1730	278	1074
1731	116	3059
1732	74	117
1733	47	1004
1734	4	37
1735	4	32
1736	29	92
1737	2	32
1738	37	33
1739	64	33
1740	32	827
1741	83	36
1742	16	1066
1743	10	24768
1744	82	40
1745	29	30
1746	25	30
1747	18	30
1748	17	30
1749	32	30
1750	152	29
1751	166	30
1752	89	31
1753	52	36
1754	42	30
1755	77	30
1756	36	30
1757	34	32
1758	121	30
1759	102	29
1760	17	20819
1761	4	58
1762	11	33
1763	26	34
1764	42	31
1765	64	30
1766	28	31
1767	8	30
1768	26	31
1769	37	37
1770	1	30
1771	12	29
1772	41	30
1773	45	29
1774	34	29
1775	6	30
1776	28	29
1777	101	30
1778	77	29
1779	21	30
1780	122	31
1781	72	30
1782	3	33
1783	66	29
1784	6	30
1785	57	30
1786	113	33
1787	27	66
1788	21	32
1789	189	30
1790	123	29
1791	6	33
1792	1	30
1793	92	30
1794	38	38
1795	14	30
1796	19	29
1797	25	30
1798	57	30
1799	33	36
1800	46	30
1801	99	30
1802	99	29
1803	71	34
1804	160	31
1805	9	29
1806	31	30
1807	47	29
1808	129	30
1809	19	29
1810	3	30
1811	32	30
1812	22	30
1813	99	30
1814	183	30
1815	59	29
1816	95	29
1817	131	29
1818	24	29
1819	46	30
1820	23	61
1821	26	30
1822	4	30
1823	42	29
1824	70	30
1825	107	31
1826	117	30
1827	200	31
1828	4	30
1829	39	32
1830	227	30
1831	128	30
1832	81	29
1833	34	32
1834	10	30
1835	13	29
1836	20	30
1837	35	35
1838	95	30
1839	99	30
1840	1	29
1841	19	30
1842	2	29
1843	102	29
1844	6	30
1845	38	29
1846	38	30
1847	71	31
1848	65	30
1849	7	32
1850	1	32
1851	1	30
1852	31	29
1853	34	33
1854	4	29
1855	174	30
1856	28	148
1857	46	30
1858	76	30
1859	2	30
1860	9	30
1861	15	29
1862	17	30
1863	40	30
1864	63	30
1865	77	30
1866	106	30
1867	8	729
1868	24	32
1869	18	30
1870	23	34
1871	20	29
1872	68	29
1873	152	991
1874	9	1081
1875	13	31
1876	2	31
1877	48	30
1878	13	29
1879	11	30
1880	66	31
1881	15	965
1882	2	31
1883	5	31
1884	101	30
1885	34	1018
1886	50	31
1887	60	34
1888	17	1034
1889	123	33
1890	10	1060
1891	1	33
1892	38	30
1893	32	30
1894	2	30
1895	42	30
1896	1	30
1897	107	29
1898	17	951
1899	63	31
1900	125	1061
1901	64	2112
1902	37	31
1903	42	32
1904	91	34
1905	6	1160
1906	27	114
1907	46	30
1908	11	29
1909	65	29
1910	32	832
1911	11	34
1912	54	30
1913	76	1045
1914	2	34
1915	19	30
1916	60	29
1917	286	978
1918	16	1112
1919	40	34
1920	3	30
1921	57	34
1922	70	1024
1923	11	34
1924	5	30
1925	4	30
1926	64	29
1927	131	950
1928	77	1098
1929	36	34
1930	54	31
1931	48	1021
1932	95	33
1933	83	1039
1934	2	1098
1935	2	34
1936	130	30
1937	132	1007
1938	21	1099
1939	19	34
1940	102	31
1941	84	1008
1942	92	1281
1943	17	880
1944	138	159
1945	177	915
1946	18	1085
1947	86	34
1948	2	1076
1949	38	34
1950	18	30
1951	79	30
1952	141	978
1953	35	1099
1954	24	33
1955	138	34
1956	78	1031
1957	7	34
1958	74	30
1959	105	1008
1960	4	1086
1961	125	33
1962	105	1039
1963	36	1087
1964	193	34
1965	11	1071
1966	37	38
1967	399	32
1968	71	1054
1969	46	36
1970	37	43
1971	63	31
1972	107	964
1973	87	1077
1974	122	1055
1975	20	1048
1976	23	37
1977	18	32
1978	14	31
1979	201	30
1980	9	1005
1981	181	34
1982	38	1040
1983	7	34
1984	25	78
1985	165	34
1986	2	1030
1987	124	81
1988	124	952
1989	78	1081
1990	16	749
1991	210	33
1992	37	340
1993	26	32
1994	95	30
1995	126	1076
1996	51	1117
1997	2	36
1998	38	30
1999	112	30
2000	28	976
2001	96	36
2002	15	1054
2003	3	33
2004	58	30
2005	136	996
2006	87	1072
2007	4	1076
2008	94	33
2009	24	1056
2010	61	32
2011	15	1058
2012	12	32
2013	162	30
2014	22	1038
2015	22	31
2016	45	30
2017	9	29
2018	210	29
2019	2	1003
2020	35	32
2021	26	30
2022	50	29
2023	129	33
2024	32	1001
2025	25	32
2026	1	30
2027	13	30
2028	24	29
2029	6	30
2030	33	29
2031	131	29
2032	34	951
2033	23	31
2034	28	30
2035	31	30
2036	11	30
2037	7	29
2038	37	30
2039	34	29
2040	21	33
2041	114	29
2042	5	911
2043	58	96
2044	108	995
2045	22	1081
2046	238	36
2047	4	1055
2048	479	33
2049	3	1054
2050	3	33
