1	0	100
2	1812	100
3	1996	100
4	1999	100
5	2000	100
6	2005	100
7	1994	100
8	1999	100
9	1999	100
10	1999	100
11	2000	100
12	2000	100
13	1997	100
14	1999	100
15	2000	100
16	2000	100
17	2000	100
18	2000	100
19	2000	100
20	2000	100
21	2000	100
22	2000	100
23	2000	100
24	1999	100
25	2000	100
26	2000	100
27	2000	100
28	2000	100
29	2000	100
30	1999	100
31	2000	100
32	2000	100
33	2000	100
34	2000	100
35	2000	100
36	2000	100
37	1999	100
38	2000	100
39	2000	100
40	2000	100
41	2000	100
42	2000	100
43	2003	100
44	1996	100
45	2000	100
46	2000	100
47	2000	100
48	1999	100
49	2000	100
50	2000	100
51	2000	100
52	1999	100
53	2003	100
54	1996	100
55	2000	100
56	2000	100
57	2000	100
58	2000	100
59	1999	100
60	2000	100
61	2000	100
62	2000	100
63	2000	100
64	1999	100
65	2000	100
66	2000	100
67	2000	100
68	2000	100
69	1999	100
70	2000	100
71	2000	100
72	2000	100
73	2000	100
74	2000	100
75	1999	100
76	2000	100
77	2000	100
78	2000	100
79	2000	100
80	2000	100
81	2000	100
82	1999	100
83	2000	100
84	2000	100
85	2000	100
86	2000	100
87	2000	100
88	2000	100
89	2000	100
90	2000	100
91	1999	100
92	2000	100
93	2000	100
94	2003	100
95	1996	100
96	2000	100
97	2000	100
98	2000	100
99	2000	100
100	2000	100
101	2000	100
102	2000	100
103	2000	100
104	2000	100
105	2000	100
106	1999	100
107	2000	100
108	2000	100
109	2000	100
110	2000	100
111	2000	100
112	1999	100
113	2000	100
114	2000	100
115	2000	100
116	2000	100
117	2000	100
118	2000	100
119	2000	100
120	1999	100
121	2000	100
122	2000	100
123	2000	100
124	1999	100
125	2000	100
126	1999	100
127	2000	100
128	2000	100
129	1999	100
130	2000	100
131	2000	100
132	2000	100
133	2000	100
134	2000	100
135	2003	100
136	1996	100
137	2000	100
138	2000	100
139	1999	100
140	2000	100
141	1999	100
142	2000	100
143	2000	100
144	2000	100
145	2000	100
146	2000	100
147	2000	100
148	2000	100
149	2000	100
150	2000	100
151	2000	100
152	2000	100
153	2000	100
154	2000	100
155	2000	100
156	2000	100
157	2000	100
158	2000	100
159	2000	100
160	2000	100
161	2000	100
162	2000	100
163	2000	100
164	1999	100
165	2000	100
166	1999	100
167	2000	100
168	2000	100
169	2000	100
170	2000	100
171	2000	100
172	2000	100
173	1999	100
174	2000	100
175	2000	100
176	2003	100
177	1996	100
178	2000	100
179	2000	100
180	2000	100
181	2000	100
182	2000	100
183	2000	100
184	2000	100
185	2000	100
186	2003	100
187	1996	100
188	1999	100
189	1999	100
190	1999	100
191	2000	100
192	2000	100
193	2000	100
194	2000	100
195	2000	100
196	2000	100
197	2000	100
198	2000	100
199	2000	100
200	1999	100
201	2000	100
202	1999	100
203	2000	100
204	2000	100
205	2000	100
206	2000	100
207	1999	100
208	1999	100
209	2000	100
210	2000	100
211	1999	100
212	1999	100
213	2000	100
214	2000	100
215	2000	100
216	2000	100
217	2002	100
218	1997	100
219	2000	100
220	2000	100
221	2000	100
222	2000	100
223	2000	100
224	2000	100
225	2000	100
226	2000	100
227	2002	100
228	1997	100
229	2000	100
230	2000	100
231	2000	100
232	2000	100
233	2000	100
234	2000	100
235	1999	100
236	2000	100
237	2000	100
238	1999	100
239	2000	100
240	1999	100
241	2000	100
242	1999	100
243	2000	100
244	2000	100
245	1999	100
246	2000	100
247	2000	100
248	1999	100
249	2000	100
250	2000	100
251	2000	100
252	1999	100
253	2000	100
254	2000	100
255	2000	100
256	2000	100
257	2000	100
258	2002	100
259	1997	100
260	2000	100
261	1999	100
262	2000	100
263	2000	100
264	2000	100
265	1999	100
266	2000	100
267	1999	100
268	2002	100
269	1997	100
270	2000	100
271	2000	100
272	2000	100
273	2000	100
274	2000	100
275	2000	100
276	2000	100
277	2000	100
278	2000	100
279	1999	100
280	2000	100
281	2000	100
282	2000	100
283	2000	100
284	1999	100
285	1999	100
286	2000	100
287	2000	100
288	2000	100
289	2000	100
290	1999	100
291	2000	100
292	2000	100
293	2000	100
294	2000	100
295	2000	100
296	1999	100
297	2000	100
298	2000	100
299	2003	100
300	1996	100
301	2000	100
302	1999	100
303	2000	100
304	2000	100
305	2000	100
306	2000	100
307	2000	100
308	2000	100
309	2003	100
310	1996	100
311	2000	100
312	2000	100
313	2000	100
314	1999	100
315	2000	100
316	2000	100
317	2000	100
318	2000	100
319	2000	100
320	1999	100
321	2000	100
322	1999	100
323	2000	100
324	1999	100
325	2000	100
326	1999	100
327	2000	100
328	2000	100
329	2000	100
330	2000	100
331	2000	100
332	1999	100
333	2000	100
334	2000	100
335	2000	100
336	1999	100
337	2000	100
338	1999	100
339	2000	100
340	2000	100
341	1999	100
342	2000	100
343	2000	100
344	2000	100
345	2000	100
346	2000	100
347	2000	100
348	1999	100
349	2000	100
350	2003	100
351	1996	100
352	1999	100
353	2000	100
354	2000	100
355	2000	100
356	1999	100
357	2000	100
358	1999	100
359	2000	100
360	2000	100
361	2000	100
362	1999	100
363	2000	100
364	1999	100
365	2000	100
366	2000	100
367	2000	100
368	2000	100
369	2000	100
370	2000	100
371	2000	100
372	2000	100
373	2000	100
374	2000	100
375	2000	100
376	1999	100
377	2000	100
378	1999	100
379	2000	100
380	1999	100
381	2000	100
382	1999	100
383	2000	100
384	2000	100
385	2000	100
386	2000	100
387	2000	100
388	2000	100
389	2000	100
390	1999	100
391	2006	100
392	1993	100
393	2000	100
394	2000	100
395	2000	100
396	1999	100
397	2000	100
398	1999	100
399	2000	100
400	1999	100
401	2000	100
402	2000	100
403	2000	100
404	2000	100
405	2000	100
406	2000	100
407	2000	100
408	2000	100
409	2000	100
410	2000	100
411	2000	100
412	2000	100
413	2000	100
414	2000	100
415	2000	100
416	2000	100
417	2000	100
418	2000	100
419	2000	100
420	1999	100
421	2000	100
422	1999	100
423	2000	100
424	2000	100
425	2000	100
426	1999	100
427	2000	100
428	2000	100
429	2000	100
430	2000	100
431	2000	100
432	2003	100
433	1996	100
434	2000	100
435	2000	100
436	1999	100
437	2000	100
438	1999	100
439	2000	100
440	2000	100
441	2000	100
442	2005	100
443	1994	100
444	2000	100
445	1999	100
446	2000	100
447	2000	100
448	2000	100
449	2000	100
450	2000	100
451	2000	100
452	1999	100
453	2000	100
454	2000	100
455	2000	100
456	2000	100
457	2000	100
458	1999	100
459	2000	100
460	2000	100
461	2000	100
462	2000	100
463	2000	100
464	1999	100
465	1999	100
466	2000	100
467	2000	100
468	1999	100
469	2000	100
470	1999	100
471	2000	100
472	2000	100
473	2003	100
474	1996	100
475	2000	100
476	2000	100
477	2000	100
478	2000	100
479	2000	100
480	1999	100
481	2000	100
482	2000	100
483	2003	100
484	1996	100
485	2000	100
486	1999	100
487	2000	100
488	1999	100
489	2000	100
490	2000	100
491	2000	100
492	2000	100
493	2000	100
494	2000	100
495	2000	100
496	2000	100
497	2000	100
498	1999	100
499	2000	100
500	2000	100
501	1999	100
502	2000	100
503	2000	100
504	1999	100
505	1999	100
506	2000	100
507	2000	100
