80	1000	0	3246
78	1000	0	2874
73	1000	0	2463
78	1000	0	2091
75	1000	0	1693
445	1000	0	4260
87	1000	0	3956
81	1000	0	3611
78	1000	0	3235
120	1000	0	3196
83	1000	0	2865
80	1000	0	2509
75	1000	0	2113
393	1000	0	4258
119	1000	0	4215
121	1000	0	4189
122	1000	0	4168
113	1000	0	4073
117	1000	0	4012
112	1000	0	3914
115	1000	0	3836
176	1000	0	4245
126	1000	0	4259
118	1000	0	4209
115	1000	0	4132
113	1000	0	4040
115	1000	0	3965
113	1000	0	3869
117	1000	0	3810
179	1000	0	4248
125	1000	0	4255
119	1000	0	4209
116	1000	0	4139
117	1000	0	4080
114	1000	0	3996
112	1000	0	3898
114	1000	0	3814
178	1000	0	4239
120	1000	0	4204
116	1000	0	4138
118	1000	0	4085
115	1000	0	4006
112	1000	0	3904
115	1000	0	3826
114	1000	0	3743
187	1000	0	4241
118	1000	0	4193
120	1000	0	4155
115	1000	0	4081
117	1000	0	4017
115	1000	0	3937
116	1000	0	3872
119	1000	0	3828
177	1000	0	4250
152	1000	0	4473
127	1000	0	4492
113	1000	0	4400
116	1000	0	4336
112	1000	0	4237
114	1000	0	4157
123	1000	0	4143
234	1000	0	5017
119	1000	0	4973
119	1000	0	4927
115	1000	0	4847
116	1000	0	4780
114	1000	0	4700
115	1000	0	4625
125	1000	0	4632
117	1000	0	4572
121	1000	0	4545
113	1000	0	4454
121	1000	0	4425
119	1000	0	4383
116	1000	0	4315
112	1000	0	4213
117	1000	0	4155
142	1000	0	4297
119	1000	0	4257
116	1000	0	4185
115	1000	0	4106
112	1000	0	4007
115	1000	0	3927
112	1000	0	3824
119	1000	0	3779
180	1000	0	4224
144	1000	0	4380
117	1000	0	4323
115	1000	0	4247
117	1000	0	4191
113	1000	0	4101
115	1000	0	4021
112	1000	0	3920
165	1000	0	4244
125	1000	0	4246
119	1000	0	4200
113	1000	0	4106
117	1000	0	4049
112	1000	0	3948
115	1000	0	3869
112	1000	0	3769
181	1000	0	4220
117	1000	0	4159
121	1000	0	4130
112	1000	0	4032
115	1000	0	3954
112	1000	0	3855
115	1000	0	3776
112	1000	0	3676
196	1000	0	4248
128	1000	0	4277
1047	1000	0	10000
147	1000	0	9882
126	1000	0	9778
122	1000	0	9751
113	1000	0	9658
115	1000	0	9583
112	1000	0	9481
121	1000	0	9450
120	1000	0	9412
112	1000	0	9314
115	1000	0	9237
111	1000	0	9131
114	1000	0	9047
111	1000	0	8941
109	1000	0	8814
105	1000	0	8657
106	1000	0	8512
106	1000	0	8364
106	1000	0	8219
114	1000	0	8133
106	1000	0	7984
103	1000	0	7815
103	1000	0	7646
104	1000	0	7480
107	1000	0	7339
105	1000	0	7185
107	1000	0	7041
106	1000	0	6894
102	1000	0	6713
113	1000	0	6620
103	1000	0	6451
104	1000	0	6285
104	1000	0	6121
103	1000	0	5948
103	1000	0	5777
169	1000	0	6130
108	1000	0	5998
105	1000	0	5844
105	1000	0	5688
104	1000	0	5525
104	1000	0	5364
107	1000	0	5222
105	1000	0	5063
105	1000	0	4905
108	1000	0	4770
108	1000	0	4635
105	1000	0	4477
104	1000	0	4313
105	1000	0	4155
103	1000	0	3986
104	1000	0	3825
105	1000	0	3668
105	1000	0	3512
106	1000	0	3366
107	1000	0	3230
106	1000	0	3084
104	1000	0	2922
104	1000	0	2761
108	1000	0	2631
104	1000	0	2465
104	1000	0	2300
158	1000	0	2568
1308	1000	0	10000
255	1000	0	10000
136	1000	0	9752
132	1000	0	9733
132	1000	0	9732
132	1000	0	9733
134	1000	0	9747
136	1000	0	9758
137	1000	0	9767
134	1000	0	9750
161	1000	0	9966
137	1000	0	9769
134	1000	0	9747
140	1000	0	9799
137	1000	0	9767
149	1000	0	9857
143	1000	0	9817
139	1000	0	9786
137	1000	0	9770
134	1000	0	9747
134	1000	0	9752
137	1000	0	9769
139	1000	0	9779
135	1000	0	9754
131	1000	0	9726
132	1000	0	9738
134	1000	0	9749
132	1000	0	9731
147	1000	0	9776
136	1000	0	9762
138	1000	0	9777
132	1000	0	9737
137	1000	0	9773
134	1000	0	9749
141	1000	0	9803
134	1000	0	9748
144	1000	0	9824
139	1000	0	9781
133	1000	0	9740
139	1000	0	9792
134	1000	0	9750
134	1000	0	9752
135	1000	0	9761
137	1000	0	9774
149	1000	0	9868
136	1000	0	9757
134	1000	0	9752
138	1000	0	9787
134	1000	0	9757
133	1000	0	9745
138	1000	0	9783
139	1000	0	9784
135	1000	0	9752
136	1000	0	9767
135	1000	0	9760
134	1000	0	9752
135	1000	0	9757
160	1000	0	9790
140	1000	0	9795
138	1000	0	9779
137	1000	0	9778
135	1000	0	9761
136	1000	0	9772
136	1000	0	9768
146	1000	0	9847
140	1000	0	9788
140	1000	0	9794
146	1000	0	9769
138	1000	0	9779
140	1000	0	9802
210	1000	0	9790
149	1000	0	9899
146	1000	0	9871
148	1000	0	9887
136	1000	0	9798
135	1000	0	9790
131	1000	0	9763
134	1000	0	9782
137	1000	0	9808
139	1000	0	9819
137	1000	0	9800
138	1000	0	9817
135	1000	0	9788
135	1000	0	9789
133	1000	0	9774
148	1000	0	9827
139	1000	0	9817
140	1000	0	9828
135	1000	0	9787
135	1000	0	9794
133	1000	0	9779
134	1000	0	9789
134	1000	0	9786
140	1000	0	9824
138	1000	0	9815
137	1000	0	9803
135	1000	0	9796
134	1000	0	9783
135	1000	0	9789
142	1000	0	9851
140	1000	0	9829
139	1000	0	9820
139	1000	0	9820
134	1000	0	9784
136	1000	0	9800
136	1000	0	9803
136	1000	0	9802
140	1000	0	9834
143	1000	0	9853
139	1000	0	9822
135	1000	0	9797
135	1000	0	9796
136	1000	0	9799
134	1000	0	9789
147	1000	0	9832
140	1000	0	9826
143	1000	0	9855
137	1000	0	9807
136	1000	0	9801
138	1000	0	9815
136	1000	0	9800
138	1000	0	9818
140	1000	0	9824
139	1000	0	9820
153	1000	0	9820
136	1000	0	9798
138	1000	0	9810
137	1000	0	9805
140	1000	0	9829
141	1000	0	9835
190	1000	0	9889
146	1000	0	9878
137	1000	0	9808
141	1000	0	9840
137	1000	0	9802
139	1000	0	9825
143	1000	0	9847
142	1000	0	9838
138	1000	0	9811
139	1000	0	9820
138	1000	0	9814
138	1000	0	9815
134	1000	0	9794
225	1000	0	10000
65	1000	0	9306
62	1000	0	8806
62	1000	0	8305
62	1000	0	7802
60	1000	0	7290
64	1000	0	6807
61	1000	0	6303
60	1000	0	5790
62	1000	0	5288
61	1000	0	4782
61	1000	0	4277
60	1000	0	3763
64	1000	0	3281
83	1000	0	2952
75	1000	0	2558
114	1000	0	2474
119	1000	0	2427
130	1000	0	2472
111	1000	0	2363
111	1000	0	2258
104	1000	0	2095
103	1000	0	1925
106	1000	0	1778
109	1000	0	1656
104	1000	0	1494
103	1000	0	1326
110	1000	0	1206
100	1000	0	1008
98	1000	0	798
166	1000	1000	2131
194	1000	0	1687
115	1000	0	1609
104	1000	0	1445
102	1000	0	1265
102	1000	0	1088
8733	1000	0	10000
100	1000	0	9429
71	1000	0	8997
65	1000	0	8522
74	1000	0	8121
73	1000	0	7709
75	1000	0	7313
71	1000	0	6886
63	1000	0	6391
62	1000	0	5891
62	1000	0	5386
62	1000	0	4889
61	1000	0	4382
61	1000	0	3876
62	1000	0	3373
61	1000	0	2869
62	1000	0	2367
63	1000	0	1872
65	1000	0	1395
61	1000	0	886
71	1000	0	462
61	1000	1000	951
59	1000	1000	428
60	1000	2000	911
60	1000	2000	396
58	1000	3000	867
65	1000	3000	392
58	1000	4000	860
57	1000	4000	323
59	1000	1000	802
548	1000	1000	189
59	1000	2000	702
64	1000	2000	189
57	1000	3000	647
59	1000	3000	120
58	1000	4000	592
62	1000	4000	93
59	1000	5000	569
59	1000	5000	47
59	1000	6000	522
63	1000	7000	1027
61	1000	7000	526
61	1000	8000	1016
59	1000	8000	496
64	1000	9000	1010
60	1000	9000	495
61	1000	10000	985
61	1000	10000	476
60	1000	11000	961
61	1000	11000	450
78	1000	11000	78
64	1000	12000	586
74	1000	12000	185
59	1000	13000	660
59	1000	13000	133
60	1000	14000	618
63	1000	14000	124
61	1000	15000	620
67	1000	15000	161
60	1000	16000	643
62	1000	16000	144
61	1000	17000	634
62	1000	17000	134
61	1000	18000	623
60	1000	18000	111
61	1000	19000	603
61	1000	19000	94
59	1000	20000	573
64	1000	20000	92
60	1000	21000	580
62	1000	21000	78
62	1000	22000	582
63	1000	22000	90
60	1000	23000	578
63	1000	23000	82
61	1000	24000	577
64	1000	24000	89
60	1000	25000	579
65	1000	25000	95
61	1000	26000	593
65	1000	26000	116
63	1000	27000	622
62	1000	27000	123
84	1000	28000	803
66	1000	28000	337
66	1000	29000	870
63	1000	29000	381
65	1000	30000	905
63	1000	30000	413
66	1000	31000	946
66	1000	31000	478
61	1000	32000	970
64	1000	32000	487
68	1000	32000	34
61	1000	33000	531
69	1000	33000	83
63	1000	34000	590
66	1000	34000	123
63	1000	35000	635
65	1000	35000	156
69	1000	36000	709
65	1000	36000	231
65	1000	37000	756
69	1000	37000	316
64	1000	38000	834
64	1000	38000	349
64	1000	39000	869
65	1000	39000	393
64	1000	40000	911
67	1000	40000	452
68	1000	41000	1001
65	1000	41000	521
76	1000	41000	133
65	1000	42000	659
65	1000	42000	182
64	1000	43000	699
66	1000	43000	228
65	1000	44000	754
66	1000	44000	289
68	1000	45000	839
66	1000	45000	369
68	1000	46000	916
68	1000	46000	461
82	1000	46000	125
67	1000	47000	663
73	1000	47000	249
65	1000	48000	773
68	1000	48000	320
66	1000	49000	856
66	1000	49000	390
68	1000	50000	935
67	1000	50000	477
67	1000	51000	1018
66	1000	51000	550
66	1000	51000	84
65	1000	52000	608
67	1000	52000	149
66	1000	53000	678
68	1000	53000	225
65	1000	54000	746
76	1000	54000	359
72	1000	55000	941
67	1000	55000	478
66	1000	56000	1007
65	1000	56000	529
249	1000	55000	526
81	1000	55000	179
83	1000	56000	847
68	1000	56000	391
68	1000	57000	941
68	1000	57000	487
68	1000	57000	38
65	1000	58000	569
70	1000	58000	128
67	1000	59000	666
72	1000	59000	243
71	1000	60000	815
70	1000	60000	383
70	1000	61000	944
67	1000	61000	483
66	1000	62000	1013
66	1000	62000	552
68	1000	62000	99
67	1000	63000	642
67	1000	63000	183
67	1000	64000	726
69	1000	64000	278
69	1000	65000	838
90	1000	65000	562
69	1000	65000	118
67	1000	66000	658
82	1000	66000	317
67	1000	67000	862
71	1000	67000	437
70	1000	68000	1002
68	1000	68000	552
70	1000	68000	114
67	1000	69000	657
72	1000	69000	237
69	1000	70000	795
71	1000	70000	367
413	1000	68000	710
116	1000	68000	610
79	1000	68000	247
68	1000	69000	798
61	1000	69000	295
75	1000	70000	888
56	1000	70000	343
77	1000	71000	964
444	1000	68000	517
76	1000	68000	128
76	1000	69000	739
75	1000	69000	343
78	1000	70000	967
66	1000	70000	499
74	1000	70000	96
65	1000	71000	619
484	1000	68000	492
64	1000	69000	1007
65	1000	69000	531
76	1000	69000	140
72	1000	70000	723
62	1000	70000	224
68	1000	71000	768
73	1000	71000	356
518	1000	68000	503
65	1000	68000	26
65	1000	69000	553
87	1000	69000	251
64	1000	70000	764
66	1000	70000	298
72	1000	71000	879
66	1000	71000	408
510	1000	68000	493
76	1000	68000	109
66	1000	69000	641
80	1000	69000	284
75	1000	70000	890
78	1000	70000	516
77	1000	70000	138
63	1000	71000	644
2241	1000	54000	579
79	1000	54000	215
67	1000	55000	752
64	1000	55000	272
66	1000	56000	804
66	1000	56000	334
65	1000	57000	859
64	1000	57000	374
66	1000	58000	904
63	1000	58000	412
70	1000	59000	976
64	1000	59000	494
66	1000	59000	27
64	1000	60000	543
64	1000	60000	61
64	1000	61000	578
79	1000	61000	214
72	1000	62000	796
66	1000	62000	327
64	1000	63000	842
65	1000	63000	363
66	1000	64000	893
63	1000	64000	400
65	1000	65000	924
2545	1000	64000	9334
95	1000	64000	9091
62	1000	64000	8595
64	1000	64000	8113
63	1000	64000	7619
61	1000	64000	7112
62	1000	64000	6611
61	1000	64000	6101
62	1000	64000	5599
68	1000	64000	5146
59	1000	64000	4618
60	1000	63000	3099
59	1000	63000	2575
59	1000	63000	2048
61	1000	63000	1539
63	1000	63000	1044
69	1000	63000	602
60	1000	63000	85
59	1000	64000	564
64	1000	64000	81
59	1000	65000	552
63	1000	65000	58
59	1000	66000	533
62	1000	66000	34
2403	1000	48000	269
70	1000	49000	829
62	1000	49000	327
61	1000	50000	821
63	1000	50000	326
64	1000	51000	842
828	1000	51000	6473
73	1000	51000	6056
61	1000	50000	4547
58	1000	50000	4016
58	1000	50000	3487
58	1000	50000	2951
58	1000	50000	2423
61	1000	50000	1915
64	1000	50000	1433
58	1000	50000	899
58	1000	50000	370
61	1000	51000	864
60	1000	51000	346
58	1000	52000	812
61	1000	52000	307
59	1000	53000	785
63	1000	53000	292
70	1000	54000	856
67	1000	54000	396
63	1000	55000	903
58	1000	55000	370
63	1000	56000	877
61	1000	56000	369
63	1000	57000	874
57	1000	57000	333
61	1000	58000	826
65	1000	58000	351
59	1000	59000	832
60	1000	59000	313
57	1000	60000	776
60	1000	60000	261
63	1000	61000	773
60	1000	61000	260
62	1000	62000	762
62	1000	62000	259
61	1000	63000	751
59	1000	63000	226
58	1000	64000	695
60	1000	64000	175
59	1000	65000	652
62	1000	65000	149
59	1000	66000	627
352	1000	64000	475
145	1000	64000	612
101	1000	64000	427
87	1000	64000	128
84	1000	65000	807
75	1000	65000	405
94	1000	65000	164
85	1000	66000	852
291	1000	64000	180
94	1000	65000	933
85	1000	65000	619
83	1000	65000	292
81	1000	66000	939
86	1000	66000	631
89	1000	66000	341
80	1000	67000	984
402	1000	64000	201
92	1000	65000	939
88	1000	65000	652
138	1000	65000	761
85	1000	65000	438
89	1000	65000	153
87	1000	66000	854
84	1000	66000	529
330	1000	64000	174
90	1000	65000	900
84	1000	65000	576
89	1000	65000	294
81	1000	66000	944
82	1000	66000	608
81	1000	66000	258
87	1000	67000	960
433	1000	64000	425
79	1000	64000	59
75	1000	65000	662
77	1000	65000	282
81	1000	66000	936
65	1000	66000	460
83	1000	66000	121
101	1000	67000	936
401	1000	64000	150
70	1000	65000	715
80	1000	65000	360
79	1000	66000	993
65	1000	66000	521
80	1000	66000	160
77	1000	67000	780
77	1000	67000	403
459	1000	64000	79
79	1000	65000	715
73	1000	65000	303
78	1000	66000	928
67	1000	66000	470
77	1000	66000	89
74	1000	67000	685
76	1000	67000	304
469	1000	64000	56
68	1000	65000	603
83	1000	65000	272
78	1000	66000	899
66	1000	66000	433
76	1000	66000	44
68	1000	67000	591
80	1000	67000	238
486	1000	64000	133
66	1000	65000	660
71	1000	65000	235
72	1000	66000	813
67	1000	66000	355
68	1000	67000	901
84	1000	67000	574
67	1000	67000	116
492	1000	64000	55
73	1000	65000	642
69	1000	65000	197
81	1000	66000	859
65	1000	66000	379
73	1000	67000	966
74	1000	67000	563
68	1000	67000	106
496	1000	64000	78
75	1000	65000	682
71	1000	65000	265
72	1000	66000	844
71	1000	66000	411
84	1000	66000	87
64	1000	67000	602
69	1000	67000	157
489	1000	64000	71
71	1000	65000	641
77	1000	65000	260
72	1000	66000	847
67	1000	66000	377
68	1000	67000	927
74	1000	67000	526
69	1000	67000	83
523	1000	64000	276
95	1000	64000	41
97	1000	65000	825
100	1000	65000	619
88	1000	65000	326
87	1000	65000	29
90	1000	66000	753
82	1000	66000	414
345	1000	64000	177
94	1000	65000	933
92	1000	65000	675
93	1000	65000	425
88	1000	65000	133
89	1000	66000	851
91	1000	66000	580
88	1000	66000	289
360	1000	64000	173
94	1000	65000	931
96	1000	65000	700
100	1000	65000	505
87	1000	65000	203
89	1000	66000	920
90	1000	66000	641
91	1000	66000	374
349	1000	64000	171
91	1000	65000	902
92	1000	65000	641
93	1000	65000	386
90	1000	65000	108
85	1000	66000	792
82	1000	66000	454
90	1000	66000	176
395	1000	64000	344
94	1000	64000	102
90	1000	65000	827
95	1000	65000	587
90	1000	65000	319
93	1000	65000	63
86	1000	66000	753
85	1000	66000	439
345	1000	64000	204
93	1000	65000	954
91	1000	65000	688
91	1000	65000	421
86	1000	65000	114
84	1000	66000	793
83	1000	66000	463
157	1000	66000	725
306	1000	64000	172
93	1000	65000	917
94	1000	65000	676
96	1000	65000	450
84	1000	65000	127
85	1000	66000	809
84	1000	66000	487
96	1000	66000	258
368	1000	64000	204
92	1000	65000	941
90	1000	65000	667
93	1000	65000	414
92	1000	65000	149
86	1000	66000	842
90	1000	66000	564
94	1000	66000	320
364	1000	64000	234
104	1000	64000	67
92	1000	65000	809
87	1000	65000	512
90	1000	65000	240
87	1000	66000	938
91	1000	66000	672
88	1000	66000	379
353	1000	64000	205
96	1000	65000	980
97	1000	65000	761
88	1000	65000	466
91	1000	65000	203
3441	1000	64000	8544
122	1000	59000	3499
81	1000	56000	150
88	1000	57000	857
85	1000	57000	547
86	1000	57000	234
81	1000	58000	884
97	1000	58000	668
100	1000	58000	466
3783	1000	29000	733
4101	1000	0	3545
106	1000	0	3392
70	1000	0	2955
59	1000	0	2429
58	1000	0	1899
58	1000	0	1369
59	1000	0	844
62	1000	0	346
63	1000	1000	854
58	1000	1000	325
61	1000	2000	821
57	1000	2000	278
106	1000	2000	1855
278	1000	1000	356
58	1000	2000	822
55	1000	2000	262
60	1000	3000	746
58	1000	3000	213
59	1000	4000	688
61	1000	4000	179
59	1000	5000	655
64	1000	5000	172
61	1000	6000	662
59	1000	6000	142
61	1000	7000	632
62	1000	7000	130
59	1000	8000	608
61	1000	8000	100
58	1000	9000	571
57	1000	9000	30
60	1000	10000	513
61	1000	11000	1003
59	1000	11000	476
58	1000	12000	945
61	1000	12000	442
59	1000	13000	918
62	1000	13000	415
72	1000	14000	999
65	1000	14000	522
74	1000	14000	114
64	1000	15000	633
60	1000	15000	114
60	1000	16000	596
60	1000	16000	77
61	1000	17000	565
58	1000	17000	37
59	1000	18000	515
63	1000	18000	21
68	1000	19000	566
59	1000	19000	47
58	1000	20000	517
62	1000	20000	18
64	1000	21000	530
77	1000	21000	152
65	1000	22000	674
68	1000	22000	219
63	1000	23000	731
63	1000	23000	234
76	1000	24000	842
59	1000	24000	320
61	1000	25000	814
553	1000	21000	241
69	1000	22000	797
66	1000	22000	332
61	1000	23000	827
61	1000	23000	316
74	1000	24000	906
65	1000	24000	428
82	1000	24000	87
65	1000	25000	612
66	1000	25000	143
62	1000	26000	642
72	1000	26000	219
67	1000	27000	762
65	1000	27000	284
64	1000	28000	802
68	1000	28000	352
68	1000	29000	899
70	1000	29000	461
68	1000	30000	1006
62	1000	30000	507
61	1000	31000	1001
60	1000	31000	10000
3873	1000	6000	376
66	1000	7000	908
61	1000	7000	399
65	1000	8000	923
57	1000	8000	383
63	1000	9000	889
62	1000	9000	388
70	1000	10000	951
61	1000	10000	445
64	1000	11000	963
59	1000	11000	441
81	1000	11000	89
61	1000	12000	584
78	1000	12000	211
64	1000	13000	725
66	1000	13000	254
65	1000	14000	779
64	1000	14000	293
64	1000	15000	811
62	1000	15000	312
74	1000	16000	908
57	1000	16000	368
56	1000	17000	823
59	1000	17000	299
63	1000	18000	804
63	1000	18000	311
61	1000	19000	802
67	1000	19000	337
75	1000	20000	945
61	1000	20000	439
59	1000	21000	914
56	1000	21000	369
72	1000	22000	947
60	1000	22000	429
62	1000	23000	932
57	1000	23000	391
63	1000	24000	896
63	1000	24000	400
61	1000	25000	893
60	1000	25000	377
61	1000	26000	868
57	1000	26000	330
61	1000	27000	819
62	1000	27000	317
66	1000	28000	850
62	1000	28000	348
62	1000	29000	846
58	1000	29000	311
60	1000	30000	797
61	1000	30000	286
61	1000	31000	781
63	1000	31000	290
61	1000	32000	778
62	1000	32000	276
60	1000	33000	757
62	1000	33000	255
60	1000	34000	739
61	1000	34000	233
64	1000	35000	745
70	1000	35000	308
66	1000	36000	838
62	1000	36000	335
62	1000	37000	840
60	1000	37000	318
62	1000	38000	817
61	1000	38000	314
60	1000	39000	796
61	1000	39000	292
61	1000	40000	781
63	1000	40000	285
66	1000	41000	823
66	1000	41000	356
61	1000	42000	844
61	1000	42000	333
81	1000	43000	983
72	1000	43000	563
69	1000	43000	117
61	1000	44000	610
64	1000	44000	126
64	1000	45000	638
62	1000	45000	141
60	1000	46000	627
61	1000	46000	120
60	1000	47000	607
66	1000	47000	139
61	1000	48000	630
62	1000	48000	130
60	1000	49000	610
63	1000	49000	115
64	1000	50000	634
65	1000	50000	161
67	1000	51000	700
67	1000	51000	242
70	1000	52000	809
65	1000	52000	335
62	1000	53000	833
61	1000	53000	323
63	1000	54000	830
60	1000	54000	313
62	1000	55000	810
65	1000	55000	335
65	1000	56000	863
61	1000	56000	357
62	1000	57000	853
61	1000	57000	344
65	1000	58000	871
63	1000	58000	383
69	1000	59000	942
63	1000	59000	451
71	1000	60000	1026
73	1000	61000	1609
66	1000	62000	2140
65	1000	63000	2663
63	1000	63000	2172
62	1000	62000	675
66	1000	62000	204
69	1000	63000	758
67	1000	63000	301
64	1000	64000	819
65	1000	64000	339
66	1000	65000	869
66	1000	65000	400
65	1000	66000	925
64	1000	66000	439
63	1000	67000	948
66	1000	67000	482
64	1000	68000	999
62	1000	68000	497
64	1000	68000	16
66	1000	69000	550
66	1000	69000	82
63	1000	70000	586
63	1000	70000	91
62	1000	71000	590
77	1000	71000	207
105	1000	71000	53
66	1000	72000	588
69	1000	72000	141
66	1000	73000	672
68	1000	73000	221
67	1000	74000	759
68	1000	74000	309
68	1000	75000	858
63	1000	75000	370
65	1000	76000	896
62	1000	76000	395
64	1000	77000	911
62	1000	77000	413
64	1000	78000	930
72	1000	78000	507
68	1000	78000	59
66	1000	79000	593
75	1000	79000	199
69	1000	80000	753
69	1000	80000	313
69	1000	81000	867
68	1000	81000	415
75	1000	81000	21
65	1000	82000	546
66	1000	82000	82
65	1000	83000	605
66	1000	83000	134
68	1000	84000	679
68	1000	84000	223
84	1000	85000	900
64	1000	85000	420
65	1000	86000	945
70	1000	86000	506
65	1000	86000	32
63	1000	87000	540
64	1000	87000	57
61	1000	88000	551
66	1000	88000	78
62	1000	89000	579
398	1000	87000	767
74	1000	87000	361
73	1000	88000	947
67	1000	88000	492
64	1000	88000	13
70	1000	89000	571
66	1000	89000	98
61	1000	90000	590
527	1000	87000	813
69	1000	87000	369
76	1000	88000	982
67	1000	88000	525
64	1000	88000	41
63	1000	89000	550
66	1000	89000	81
62	1000	90000	582
521	1000	87000	755
71	1000	87000	328
77	1000	88000	946
67	1000	88000	489
66	1000	88000	24
69	1000	89000	578
72	1000	89000	161
74	1000	90000	759
501	1000	87000	772
80	1000	87000	413
83	1000	87000	79
79	1000	88000	717
82	1000	89000	1377
76	1000	90000	1986
73	1000	90000	1579
71	1000	89000	152
456	1000	87000	806
77	1000	87000	423
79	1000	87000	57
72	1000	88000	633
74	1000	88000	232
75	1000	89000	834
72	1000	89000	413
71	1000	90000	987
482	1000	87000	845
77	1000	87000	461
82	1000	87000	117
72	1000	88000	693
76	1000	88000	306
76	1000	89000	918
73	1000	89000	503
75	1000	89000	106
459	1000	87000	780
81	1000	87000	434
78	1000	87000	55
73	1000	88000	639
75	1000	88000	243
75	1000	89000	847
74	1000	89000	439
75	1000	89000	42
466	1000	87000	771
81	1000	87000	426
78	1000	87000	53
78	1000	88000	687
77	1000	88000	304
76	1000	89000	912
74	1000	89000	512
75	1000	89000	113
455	1000	87000	754
83	1000	87000	421
77	1000	87000	44
80	1000	88000	687
73	1000	88000	275
78	1000	89000	905
87	1000	89000	601
78	1000	89000	230
442	1000	87000	769
97	1000	87000	551
78	1000	87000	181
81	1000	88000	827
70	1000	88000	388
73	1000	89000	977
72	1000	89000	556
77	1000	89000	176
447	1000	87000	761
80	1000	87000	401
80	1000	87000	48
78	1000	88000	679
86	1000	88000	377
75	1000	89000	976
72	1000	89000	553
78	1000	89000	181
446	1000	87000	754
85	1000	87000	436
84	1000	87000	109
133	1000	87000	179
89	1000	88000	897
73	1000	88000	486
73	1000	88000	77
73	1000	89000	666
386	1000	87000	760
79	1000	87000	400
82	1000	87000	59
75	1000	88000	662
75	1000	88000	267
81	1000	89000	916
77	1000	89000	533
89	1000	89000	248
442	1000	87000	785
77	1000	87000	403
83	1000	87000	71
77	1000	88000	694
88	1000	88000	404
75	1000	88000	8
75	1000	89000	608
72	1000	89000	187
448	1000	87000	777
79	1000	87000	414
83	1000	87000	80
78	1000	88000	712
71	1000	88000	287
73	1000	89000	871
74	1000	89000	468
76	1000	89000	77
459	1000	87000	755
81	1000	87000	404
82	1000	87000	61
83	1000	88000	731
85	1000	88000	410
76	1000	88000	23
72	1000	89000	603
73	1000	89000	194
448	1000	87000	781
81	1000	87000	429
77	1000	87000	51
81	1000	88000	702
84	1000	88000	381
74	1000	89000	974
71	1000	89000	548
77	1000	89000	166
449	1000	87000	767
2004	1000	72000	803
81	1000	72000	456
89	1000	72000	168
91	1000	73000	901
73	1000	73000	494
79	1000	73000	131
79	1000	74000	765
79	1000	74000	401
73	1000	75000	989
76	1000	75000	604
71	1000	75000	176
79	1000	76000	813
70	1000	76000	380
88	1000	76000	90
74	1000	77000	687
88	1000	78000	1391
78	1000	79000	2013
74	1000	80000	2609
75	1000	81000	3214
75	1000	82000	3820
72	1000	83000	4400
71	1000	84000	4971
72	1000	85000	5555
70	1000	86000	6117
70	1000	87000	6679
69	1000	88000	7235
97	1000	89000	8018
76	1000	90000	8627
75	1000	91000	9228
69	1000	92000	9785
74	1000	93000	10000
