33002	28952	0	65508
32968	224	0	65508
33011	14693	0	65508
90	65507	0	65508
32910	24960	0	65508
32995	24960	0	65508
33002	20616	0	65508
32991	13797	0	65508
87	65507	0	65508
32920	27936	0	65508
33012	27272	0	65508
32975	176	0	65508
33005	3735	0	65508
123	65507	0	65508
122	65507	0	65508
117	65507	0	65508
32660	29096	0	65508
33003	32800	0	65508
33000	30408	0	65508
32987	16045	0	65508
115	65507	0	65508
32894	27544	0	65508
32998	27232	0	65508
33004	27232	0	65508
32982	11325	0	65508
134	65507	0	65508
32847	192	0	65508
33021	21856	0	65508
33005	23064	0	65508
32989	13733	0	65508
109	65507	0	65508
32905	29176	0	65508
32995	26496	0	65508
32999	26496	0	65508
32985	6759	0	65508
122	65507	0	65508
122	65507	0	65508
119	65507	0	65508
32658	29992	0	65508
32994	28696	0	65508
32997	26064	0	65508
32976	3197	0	65508
112	65507	0	65508
32905	18960	0	65508
32998	18960	0	65508
32978	184	0	65508
33017	13421	0	65508
113	65507	0	65508
32903	22400	0	65508
32992	23752	0	65508
32999	23520	0	65508
32994	15909	0	65508
120	65507	0	65508
32883	21656	0	65508
32998	21656	0	65508
33007	25344	0	65508
32979	8135	0	65508
129	65507	0	65508
130	65507	0	65508
132	65507	0	65508
32630	30088	0	65508
33008	30872	0	65508
32988	30640	0	65508
32988	14725	0	65508
114	65507	0	65508
32865	160	0	65508
33034	25096	0	65508
32990	25096	0	65508
32998	21285	0	65508
179	65507	0	65508
32832	32008	0	65508
32999	32000	0	65508
33010	33856	0	65508
32985	21757	0	65508
175	65507	0	65508
32794	216	0	65508
33031	32432	0	65508
33004	34048	0	65508
32974	7239	0	65508
182	65507	0	65508
199	65507	0	65508
195	65507	0	65508
32448	31808	0	65508
33000	31680	0	65508
32963	160	0	65508
33026	17709	0	65508
174	65507	0	65508
32835	31080	0	65508
32992	31080	0	65508
33000	31104	0	65508
32996	20069	0	65508
187	65507	0	65508
32821	31584	0	65508
32993	28944	0	65508
32970	160	0	65508
33037	24245	0	65508
184	65507	0	65508
32819	38392	0	65508
32999	40328	0	65508
32991	35816	0	65508
32977	5759	0	65508
185	65507	0	65508
200	65507	0	65508
194	65507	0	65508
32446	29304	0	65508
33000	32624	0	65508
32999	32624	0	65508
32984	21749	0	65508
177	65507	0	65508
32801	160	0	65508
33024	25968	0	65508
32999	27832	0	65508
32997	20125	0	65508
174	65507	0	65508
32826	25480	0	65508
33011	33856	0	65508
33006	33856	0	65508
32996	30445	0	65508
182	65507	0	65508
32813	31664	0	65508
33001	32584	0	65508
32994	28608	0	65508
32980	4751	0	65508
186	65507	0	65508
197	65507	0	65508
197	65507	0	65508
32428	14408	0	65508
33000	14408	0	65508
32981	176	0	65508
33023	19237	0	65508
177	65507	0	65508
32827	25904	0	65508
33009	32480	0	65508
32990	23336	0	65508
32996	17285	0	65508
174	65507	0	65508
32827	27048	0	65508
32999	27048	0	65508
32998	27520	0	65508
33005	24605	0	65508
176	65507	0	65508
32821	29640	0	65508
33014	33016	0	65508
32987	28160	0	65508
32976	1879	0	65508
195	65507	0	65508
202	65507	0	65508
199	65507	0	65508
32394	216	0	65508
33038	27936	0	65508
33000	28336	0	65508
32981	15365	0	65508
174	65507	0	65508
32829	23384	0	65508
33006	27936	0	65508
32996	27936	0	65508
33000	19573	0	65508
3390	65507	0	65508
29590	192	0	65508
33036	30168	0	65508
32991	28384	0	65508
32993	20949	0	65508
179	65507	0	65508
32824	28936	0	65508
33005	29312	0	65508
32965	176	0	65508
33070	63018	0	65508
232	65507	0	65508
196	65507	0	65508
32540	29160	0	65508
32989	27656	0	65508
33001	25624	0	65508
32982	10237	0	65508
171	65507	0	65508
32834	20896	0	65508
32999	20896	0	65508
32993	216	0	65508
33033	16525	0	65508
147	65507	0	65508
32837	28600	0	65508
33006	34408	0	65508
32988	27992	0	65508
32992	16485	0	65508
118	65507	0	65508
32886	23712	0	65508
33002	27224	0	65508
33005	27224	0	65508
33035	63810	0	65508
143	65507	0	65508
128	65507	0	65508
32683	24712	0	65508
33007	29392	0	65508
32996	24632	0	65508
32984	6341	0	65508
111	65507	0	65508
32879	216	0	65508
33023	19472	0	65508
32992	19472	0	65508
33005	22013	0	65508
118	65507	0	65508
32884	27024	0	65508
33002	31968	0	65508
32992	24416	0	65508
32989	11053	0	65508
113	65507	0	65508
32896	23200	0	65508
33002	23200	0	65508
33005	25392	0	65508
32970	343	0	65508
132	65507	0	65508
124	65507	0	65508
120	65507	0	65508
32649	25176	0	65508
33000	27392	0	65508
32971	184	0	65508
33015	9405	0	65508
119	65507	0	65508
32886	24120	0	65508
33001	24120	0	65508
32998	24088	0	65508
33000	19973	0	65508
120	65507	0	65508
32881	28288	0	65508
33008	29592	0	65508
33001	25752	0	65508
32980	15053	0	65508
113	65507	0	65508
32872	200	0	65508
33033	30120	0	65508
32993	25248	0	65508
33045	59474	0	65508
148	65507	0	65508
122	65507	0	65508
32689	29056	0	65508
33000	29584	0	65508
33004	29584	0	65508
32977	13301	0	65508
177	65507	0	65508
32807	192	0	65508
33031	28056	0	65508
32999	28928	0	65508
32991	19133	0	65508
185	65507	0	65508
32817	25856	0	65508
33006	28216	0	65508
32968	184	0	65508
33018	16885	0	65508
173	65507	0	65508
32838	26336	0	65508
33000	28232	0	65508
33001	28368	0	65508
33041	64674	0	65508
213	65507	0	65508
196	65507	0	65508
32546	20232	0	65508
32994	20232	0	65508
32976	192	0	65508
33017	12045	0	65508
183	65507	0	65508
32836	28592	0	65508
32998	31208	0	65508
33001	30960	0	65508
32982	13661	0	65508
174	65507	0	65508
32838	27560	0	65508
32994	26720	0	65508
32998	26720	0	65508
32990	13149	0	65508
171	65507	0	65508
32836	24544	0	65508
33004	29064	0	65508
32992	22072	0	65508
33054	55882	0	65508
211	65507	0	65508
200	65507	0	65508
32515	880	0	65508
33018	18624	0	65508
32998	18624	0	65508
33008	24045	0	65508
194	65507	0	65508
32803	22552	0	65508
33000	23560	0	65508
33000	24224	0	65508
32988	11309	0	65508
174	65507	0	65508
32842	25320	0	65508
32992	25320	0	65508
32998	21512	0	65508
33040	60893	0	65508
206	65507	0	65508
32756	25160	0	65508
33005	28592	0	65508
33000	28592	0	65508
32979	8367	0	65508
196	65507	0	65508
201	65507	0	65508
200	65507	0	65508
32420	30992	0	65508
33001	30992	0	65508
33018	39384	0	65508
33000	39114	0	65508
205	65507	0	65508
201	65507	0	65508
32610	61328	0	65508
32986	48456	0	65508
32990	42672	0	65508
32968	7730	0	65508
190	65507	0	65508
208	65507	0	65508
32587	632	0	65508
33071	65016	0	65508
32969	30333	0	65508
188	65507	0	65508
32826	47941	0	65508
193	65507	0	65508
32804	47832	0	65508
32995	47832	0	65508
33017	58008	0	65508
32936	1367	0	65508
180	65507	0	65508
202	65507	0	65508
201	65507	0	65508
32412	208	0	65508
33039	32624	0	65508
32998	32464	0	65508
33008	38893	0	65508
189	65507	0	65508
32798	30032	0	65508
32996	28792	0	65508
32968	192	0	65508
33005	5034	0	65508
175	65507	0	65508
201	65507	0	65508
32649	28432	0	65508
32997	21928	0	65508
33004	30864	0	65508
33031	62325	0	65508
212	65507	0	65508
32724	3272	0	65508
33013	19704	0	65508
32985	3368	0	65508
33018	17079	0	65508
198	65507	0	65508
201	65507	0	65508
199	65507	0	65508
32407	25880	0	65508
33004	33152	0	65508
33001	32312	0	65508
32982	15197	0	65508
643	65507	0	65508
32360	22064	0	65508
33014	26784	0	65508
32987	26784	0	65508
32997	18701	0	65508
175	65507	0	65508
32833	28048	0	65508
33004	31200	0	65508
32993	23984	0	65508
32981	9141	0	65508
168	65507	0	65508
32823	248	0	65508
33023	21592	0	65508
33001	21592	0	65508
32997	19127	0	65508
196	65507	0	65508
196	65507	0	65508
196	65507	0	65508
32422	30400	0	65508
32995	33032	0	65508
33001	30232	0	65508
32983	12013	0	65508
170	65507	0	65508
32834	19696	0	65508
33002	19696	0	65508
33001	19560	0	65508
32995	16645	0	65508
173	65507	0	65508
32829	18616	0	65508
33005	27288	0	65508
32970	184	0	65508
33029	20221	0	65508
179	65507	0	65508
32821	26320	0	65508
32997	26320	0	65508
33001	22096	0	65508
33023	16991	0	65508
235	65507	0	65508
198	65507	0	65508
196	65507	0	65508
32343	24496	0	65508
33011	34256	0	65508
32992	28792	0	65508
32993	18405	0	65508
178	65507	0	65508
32796	192	0	65508
33030	29072	0	65508
32996	27648	0	65508
32998	17853	0	65508
167	65507	0	65508
32836	25720	0	65508
32997	22848	0	65508
33003	22848	0	65508
32994	19365	0	65508
174	65507	0	65508
32801	216	0	65508
33027	26640	0	65508
32996	22424	0	65508
32995	18855	0	65508
191	65507	0	65508
193	65507	0	65508
195	65507	0	65508
32426	24256	0	65508
32993	20312	0	65508
32979	216	0	65508
33027	19301	0	65508
174	65507	0	65508
32821	23800	0	65508
33001	25704	0	65508
33000	24704	0	65508
32990	9765	0	65508
171	65507	0	65508
32846	16424	0	65508
32995	16424	0	65508
32973	184	0	65508
33029	21661	0	65508
177	65507	0	65508
32832	35656	0	65508
32998	35808	0	65508
32992	29712	0	65508
32993	15967	0	65508
192	65507	0	65508
199	65507	0	65508
192	65507	0	65508
32416	21896	0	65508
32997	19856	0	65508
33005	19856	0	65508
32995	16205	0	65508
175	65507	0	65508
32832	27600	0	65508
33007	33240	0	65508
32997	27440	0	65508
32979	10861	0	65508
169	65507	0	65508
32815	208	0	65508
33015	14240	0	65508
32999	14240	0	65508
33049	57477	0	65508
207	65507	0	65508
32751	21384	0	65508
33014	30616	0	65508
32995	30120	0	65508
33012	42735	0	65508
216	65507	0	65508
199	65507	0	65508
200	65507	0	65508
32344	5808	0	65508
32998	5808	0	65508
32996	3664	0	65508
33029	29928	0	65508
32971	2864	0	65508
32999	3536	0	65508
33046	712	0	65508
33091	36880	0	65508
32897	13448	0	65508
32965	13448	0	65508
33000	13416	0	65508
32996	6429	0	65508
91	65507	0	65508
32907	8000	0	65508
32997	3792	0	65508
32997	1368	0	65508
33038	45679	0	65508
117	65507	0	65508
87	65507	0	65508
84	65507	0	65508
32677	2064	0	65508
33002	8744	0	65508
33007	17384	0	65508
33021	38328	0	65508
32972	9168	0	65508
32997	6672	0	65508
33011	6672	0	65508
33038	56592	0	65508
32944	568	0	65508
33010	12568	0	65508
33002	15488	0	65508
33081	50752	0	65508
32924	11832	0	65508
32989	12048	0	65508
32997	616	0	65508
33037	47487	0	65508
129	65507	0	65508
85	65507	0	65508
82	65507	0	65508
32676	13936	0	65508
33015	17864	0	65508
33082	21600	0	65508
32939	55304	0	65508
32950	7744	0	65508
33067	7744	0	65508
32961	648	0	65508
33041	49112	0	65508
32945	11376	0	65508
33000	14160	0	65508
33010	22744	0	65508
32985	9797	0	65508
113	65507	0	65508
32899	15856	0	65508
32995	16232	0	65508
33001	16232	0	65508
33033	47551	0	65508
149	65507	0	65508
125	65507	0	65508
130	65507	0	65508
32561	17424	0	65508
32983	6632	0	65508
33002	6952	0	65508
33019	21080	0	65508
32970	496	0	65508
33005	4872	0	65508
32999	4872	0	65508
33075	63328	0	65508
32944	16272	0	65508
32990	10320	0	65508
32986	2400	0	65508
33036	32656	0	65508
32967	7480	0	65508
33000	7480	0	65508
33018	17016	0	65508
33026	48023	0	65508
157	65507	0	65508
126	65507	0	65508
124	65507	0	65508
32544	5448	0	65508
32998	3024	0	65508
32995	360	0	65508
33046	30456	0	65508
32975	15928	0	65508
33001	15928	0	65508
32996	12656	0	65508
32981	501	0	65508
116	65507	0	65508
32890	6200	0	65508
33031	26464	0	65508
32978	12600	0	65508
33035	40568	0	65508
32945	896	0	65508
33011	9136	0	65508
33001	9392	0	65508
33030	29823	0	65508
150	65507	0	65508
129	65507	0	65508
121	65507	0	65508
32582	19400	0	65508
33009	25856	0	65508
32999	25856	0	65508
32989	15885	0	65508
121	65507	0	65508
32851	248	0	65508
33030	19696	0	65508
32999	20136	0	65508
33020	38845	0	65508
129	65507	0	65508
32862	24664	0	65508
32988	24088	0	65508
32963	376	0	65508
33033	30653	0	65508
99	65507	0	65508
32888	21096	0	65508
32991	10248	0	65508
33002	14592	0	65508
33044	35797	0	65508
211	65507	0	65508
32749	9536	0	65508
32997	9536	0	65508
32986	576	0	65508
33007	5237	0	65508
124	65507	0	65508
32891	16856	0	65508
32992	11568	0	65508
32998	12624	0	65508
33025	37880	0	65508
32969	9848	0	65508
32999	8784	0	65508
33001	8784	0	65508
32993	2856	0	65508
32998	2816	0	65508
32998	872	0	65508
33002	872	0	65508
32995	1416	0	65508
33000	224	0	65508
32999	248	0	65508
33000	248	0	65508
33001	392	0	65508
32999	224	0	65508
32999	224	0	65508
33001	224	0	65508
32998	160	0	65508
32999	136	0	65508
32999	136	0	65508
33000	136	0	65508
33000	160	0	65508
32999	136	0	65508
32999	136	0	65508
33003	136	0	65508
32998	528	0	65508
33009	136	0	65508
32994	136	0	65508
33023	136	0	65508
32972	160	0	65508
32999	136	0	65508
32998	136	0	65508
33000	136	0	65508
33000	160	0	65508
32999	136	0	65508
32999	136	0	65508
33001	136	0	65508
32999	160	0	65508
32999	136	0	65508
33000	136	0	65508
32999	136	0	65508
33000	528	0	65508
33000	136	0	65508
33000	136	0	65508
32999	136	0	65508
33001	160	0	65508
32999	136	0	65508
32998	136	0	65508
33001	136	0	65508
33001	160	0	65508
32997	136	0	65508
33001	136	0	65508
32999	136	0	65508
32999	160	0	65508
33001	136	0	65508
33001	136	0	65508
32997	136	0	65508
33003	528	0	65508
32997	136	0	65508
32999	136	0	65508
33001	136	0	65508
32998	160	0	65508
33001	136	0	65508
32997	136	0	65508
33000	136	0	65508
33019	11048	0	65508
32981	288	0	65508
32999	392	0	65508
33001	392	0	65508
33064	36098	0	65508
139	65507	0	65508
120	65507	0	65508
32705	24464	0	65508
32998	25672	0	65508
33020	38048	0	65508
32996	27652	0	65508
139	65507	0	65508
146	65507	0	65508
126	65507	0	65508
121	65507	0	65508
32419	208	0	65508
33032	26752	0	65508
32985	13181	0	65508
114	65507	0	65508
32876	4188	0	65508
137	65507	0	65508
146	65507	0	65508
120	65507	0	65508
118	65507	0	65508
32466	208	0	65508
33056	48088	0	65508
32950	5909	0	65508
165	65507	0	65508
32836	7852	0	65508
196	65507	0	65508
201	65507	0	65508
197	65507	0	65508
191	65507	0	65508
32203	240	0	65508
33069	62904	0	65508
32959	20645	0	65508
2733	65507	0	65508
30279	22996	0	65508
153	65507	0	65508
150	65507	0	65508
130	65507	0	65508
133	65507	0	65508
32439	37773	0	65508
117	65507	0	65508
32883	37773	0	65508
118	65507	0	65508
32909	62269	0	65508
130	65507	0	65508
32844	45800	0	65508
144	65507	0	65508
147	65507	0	65508
145	65507	0	65508
129	65507	0	65508
118	65507	0	65508
122	65507	0	65508
119	65507	0	65508
32088	62277	0	65508
127	65507	0	65508
32825	10818	0	65508
123	65507	0	65508
121	65507	0	65508
32745	7378	0	65508
212	65507	0	65508
237	65507	0	65508
32603	47807	0	65508
199	65507	0	65508
190	65507	0	65508
192	65507	0	65508
32353	208	0	65508
33021	17050	0	65508
179	65507	0	65508
197	65507	0	65508
32628	23122	0	65508
186	65507	0	65508
194	65507	0	65508
32640	40215	0	65508
208	65507	0	65508
193	65507	0	65508
195	65507	0	65508
32383	18114	0	65508
177	65507	0	65508
195	65507	0	65508
32598	1106	0	65508
168	65507	0	65508
194	65507	0	65508
32640	1106	0	65508
166	65507	0	65508
196	65507	0	65508
32671	38767	0	65508
203	65507	0	65508
199	65507	0	65508
194	65507	0	65508
32419	47325	0	65508
193	65507	0	65508
32803	47325	0	65508
212	65507	0	65508
32812	63821	0	65508
202	65507	0	65508
32764	34109	0	65508
216	65507	0	65508
241	65507	0	65508
216	65507	0	65508
196	65507	0	65508
1025	65507	0	65508
348	65507	0	65508
30851	53637	0	65508
286	65507	0	65508
32616	26746	0	65508
199	65507	0	65508
191	65507	0	65508
32562	192	0	65508
33047	38383	0	65508
207	65507	0	65508
194	65507	0	65508
191	65507	0	65508
32426	60245	0	65508
191	65507	0	65508
32811	62341	0	65508
195	65507	0	65508
32782	45405	0	65508
185	65507	0	65508
32827	55298	0	65508
199	65507	0	65508
191	65507	0	65508
32618	61013	0	65508
191	65507	0	65508
32814	61013	0	65508
202	65507	0	65508
32732	7002	0	65508
