2638	162	0	157467
4115	174	0	158026
12027	1090	0	159958
1118	1090	0	159063
1472	1090	0	158231
1113	1090	0	157336
1302	1090	0	156474
1195	1090	0	155593
2184	66	0	154886
2096	1090	0	155187
1108	1090	0	154291
16221	162	0	156041
3918	90	0	156565
4059	162	0	157186
3324	90	0	157606
28746	162	0	162548
3949	174	0	163078
5580	150	0	163881
3423	90	0	164330
3155	150	0	164793
3392	90	0	165236
15109	116	0	166980
23059	150	0	166980
2975	142	0	166980
4532	158	0	166980
12909	1458	0	166980
19179	150	0	166980
3107	142	0	166980
4509	158	0	166980
18758	1518	0	166980
183	154	0	165484
719	826	0	165456
3396	142	0	165225
5955	162	0	166126
12125	1242	0	166980
4663	64	0	166545
1752	66	0	166788
16574	1090	0	166980
4788	66	0	166720
15212	1090	0	166980
1148	1090	0	166082
8104	150	0	166411
3322	142	0	166843
4509	158	0	166980
43837	154	0	166980
3071	142	0	166980
5404	162	0	166980
1288	1518	0	166980
1650	1518	0	165743
1074	1278	0	164413
8112	1242	0	164555
2241	154	0	163706
3575	106	0	164178
30059	66	0	166980
12232	162	0	166980
3945	1090	0	166980
163	174	0	165910
975	1090	0	165907
3414	162	0	165415
980	1090	0	165424
1955	1090	0	164677
1965	1090	0	163931
163	174	0	162870
167	150	0	162725
1615	1090	0	162858
1957	1090	0	162110
165	162	0	161049
1788	1090	0	161200
1636	66	0	160397
566	174	0	160430
1913	1090	0	160591
164	106	0	159530
766	162	0	159558
907	1090	0	159555
2941	150	0	158980
224	174	0	158869
2787	162	0	159183
1119	142	0	159217
3093	174	0	159617
582	158	0	159545
2062	162	0	159748
3944	174	0	160276
2915	162	0	160613
650	66	0	160564
3266	174	0	161070
2938	162	0	161411
4385	174	0	162017
4115	162	0	162563
4064	174	0	163113
2796	162	0	163428
4191	174	0	164000
2668	162	0	164293
3919	174	0	164817
2935	162	0	165157
4089	174	0	165711
2766	162	0	166021
1237	1518	0	166076
838	674	0	164705
1763	162	0	164340
164	64	0	164206
262	174	0	164188
2594	162	0	164469
530	90	0	164399
3454	174	0	164914
605	162	0	164846
2269	162	0	165082
1266	90	0	165141
2702	174	0	165524
2909	162	0	165860
4103	158	0	166416
189	174	0	166291
2543	162	0	166563
3970	174	0	166980
2887	162	0	166980
3986	174	0	166980
2872	162	0	166980
4200	174	0	166980
4025	1518	0	166980
272	162	0	165502
303	206	0	165393
4834	174	0	166033
5003	162	0	166736
4227	174	0	166980
4273	162	0	166980
158	158	0	166838
4048	174	0	166980
2651	162	0	166980
4060	174	0	166980
518	630	0	166888
2281	162	0	166658
3943	174	0	166980
2911	162	0	166980
144	66	0	166835
4031	174	0	166980
2686	162	0	166980
4001	174	0	166980
2851	162	0	166980
4036	174	0	166980
2823	162	0	166980
4393	1090	0	166980
165	174	0	165911
3943	162	0	166427
684	66	0	166385
3493	174	0	166931
2678	162	0	166980
3934	174	0	166980
2921	162	0	166980
4153	174	0	166980
2703	162	0	166980
3841	1090	0	166980
2489	174	0	165908
3849	162	0	166408
93	150	0	166262
3908	174	0	166797
99	162	0	166640
3411	174	0	166980
2902	162	0	166980
4144	174	0	166980
2695	162	0	166980
3967	174	0	166980
142	98	0	166824
2745	162	0	166980
890	150	0	166966
3097	174	0	166980
2871	162	0	166980
3448	94	0	166980
574	174	0	166980
2833	162	0	166980
1238	150	0	166980
2698	174	0	166980
233	142	0	166840
2688	162	0	166980
1831	158	0	166980
2313	174	0	166980
2714	162	0	166980
4306	174	0	166980
2552	162	0	166980
4027	174	0	166980
2832	162	0	166980
3963	174	0	166980
2198	206	0	166980
692	162	0	166888
4309	174	0	166980
2057	150	0	166980
2133	162	0	166980
886	142	0	166966
3136	174	0	166980
1378	158	0	166980
1456	162	0	166980
4024	174	0	166980
2832	162	0	166980
3976	174	0	166980
2884	162	0	166980
3960	174	0	166980
2900	162	0	166980
3958	174	0	166980
2893	162	0	166980
2913	882	0	166980
1130	174	0	166289
2816	162	0	166608
3998	174	0	166980
1662	86	0	166980
1196	162	0	166980
2338	162	0	166980
154	150	0	166836
1458	174	0	166941
2907	162	0	166980
3926	174	0	166980
2934	162	0	166980
3971	174	0	166980
2884	162	0	166980
4243	174	0	166980
2616	162	0	166980
3982	174	0	166980
8073	98	0	166980
4773	150	0	166980
21240	1090	0	166980
1951	1090	0	166224
1958	1090	0	165477
1955	1090	0	164729
1950	1090	0	163981
1952	1090	0	163233
1619	66	0	162426
2568	1090	0	162810
1747	1090	0	162026
710	82	0	161060
3685	150	0	161623
2668	142	0	161940
4585	158	0	162601
7091	162	0	163685
3952	174	0	164214
10563	66	0	165890
7521	1418	0	166980
19043	150	0	166980
3536	90	0	166980
3044	150	0	166980
3487	90	0	166980
10201	162	0	166980
3564	90	0	166980
4070	162	0	166980
3505	90	0	166980
52545	154	0	166980
3031	142	0	166980
5442	162	0	166980
12185	1242	0	166980
37278	66	0	166980
20330	1090	0	166980
4353	66	0	166642
18749	1090	0	166980
3758	66	0	166540
7085	1090	0	166980
4574	66	0	166684
14285	154	0	166980
3081	142	0	166980
4573	1090	0	166980
1259	1090	0	166103
149	162	0	165040
1325	1090	0	165110
1117	1090	0	164216
1286	1090	0	163351
1284	1090	0	162486
2242	66	0	161788
2076	1090	0	162086
1112	1090	0	161191
3027	1242	0	160631
5656	66	0	160379
25343	1090	0	164750
1136	1090	0	163859
1476	1090	0	163027
1188	1090	0	162145
1234	1090	0	161271
1265	1090	0	160403
2201	66	0	159698
2013	1090	0	159985
1183	1090	0	159102
6690	66	0	159183
7214	162	0	160380
3991	174	0	160917
4513	162	0	161533
4107	174	0	162090
2747	162	0	162397
4018	1090	0	162939
161	174	0	161877
1245	1090	0	161921
1199	1090	0	161041
234	162	0	159992
1213	1090	0	160043
1157	1090	0	159155
1522	1090	0	158332
1311	174	0	157471
873	66	0	157450
2875	1090	0	157888
148	162	0	156824
1184	1090	0	156869
3786	174	0	156442
3527	162	0	156885
2929	66	0	157236
1018	174	0	157349
141	66	0	157199
2767	162	0	157618
4024	1090	0	158161
165	174	0	157100
1791	1090	0	157239
876	162	0	156303
1080	1090	0	156330
1953	1090	0	155582
1178	174	0	154698
896	1090	0	154681
1829	1090	0	153911
154	162	0	152848
2679	66	0	153156
1942	1090	0	153430
886	1090	0	152495
887	1090	0	151560
891	1090	0	150626
167	174	0	149566
889	1090	0	149547
1428	1090	0	148707
1841	162	0	147940
150	1090	0	147804
852	1090	0	146863
2206	174	0	146160
719	66	0	146112
2373	1090	0	146461
780	162	0	145508
1377	1090	0	145587
1298	1090	0	144725
1400	1090	0	143880
162	174	0	142818
997	1090	0	142819
1544	1090	0	141999
1127	1090	0	141107
1208	1090	0	140228
146	162	0	139164
2031	66	0	139357
2801	1090	0	139782
161	174	0	138720
1308	1090	0	138775
119	66	0	137706
2116	162	0	138011
4185	174	0	138582
168	66	0	138437
2500	162	0	138809
3972	174	0	139342
2884	162	0	139674
2368	66	0	139926
1618	174	0	140144
2868	162	0	140472
3988	174	0	141008
2876	162	0	141338
3954	174	0	141868
3641	1090	0	142331
133	162	0	141265
1166	1090	0	141307
1298	1090	0	140444
1236	1090	0	139571
1270	1090	0	138703
164	174	0	137642
1313	1090	0	137698
2052	162	0	136967
173	66	0	136836
3194	1090	0	137329
1504	1090	0	136502
160	174	0	135440
2864	1090	0	135768
1110	1090	0	134872
142	162	0	133807
1060	1090	0	133831
1194	1090	0	132950
1210	1090	0	132072
1195	1090	0	131191
282	174	0	130151
1917	66	0	130313
1939	1090	0	130586
146	162	0	129522
979	1090	0	129531
143	162	0	128466
105	66	0	128323
3507	174	0	128871
1701	90	0	128995
949	66	0	129071
1130	162	0	129203
2653	162	0	129506
1641	174	0	129631
1861	90	0	129783
706	162	0	129816
4071	174	0	130367
2785	162	0	130681
3941	174	0	131209
1254	1090	0	131255
1423	1090	0	130414
237	162	0	129365
975	1090	0	129374
1403	1090	0	128530
2041	1090	0	127797
1763	1090	0	127016
165	174	0	125955
2811	1090	0	126273
88	66	0	125199
1121	1090	0	125329
147	162	0	124265
1508	1090	0	124367
1195	1090	0	123486
1325	1090	0	122628
1260	1090	0	121759
166	174	0	120698
1294	1090	0	120751
1114	1090	0	119856
90	66	0	118782
543	162	0	118811
540	64	0	118743
1206	1090	0	118891
1746	1090	0	118107
1547	174	0	117288
3308	66	0	117693
210	162	0	117664
3989	174	0	118200
2868	162	0	118528
4107	174	0	119085
2751	162	0	119393
3951	174	0	119923
2903	162	0	120257
4149	174	0	120822
1211	1090	0	120860
90	66	0	119786
1205	1090	0	119931
201	162	0	118876
1596	1090	0	118993
1110	1090	0	118098
1255	1090	0	117228
1269	1090	0	116360
165	174	0	115299
2016	66	0	115478
1086	162	0	115602
891	1090	0	115596
1227	1090	0	114721
3940	174	0	114321
2440	162	0	114574
3962	174	0	115106
2895	162	0	115439
2530	1090	0	115720
1713	174	0	114930
2617	162	0	115214
1486	64	0	115312
2481	174	0	115683
474	150	0	115592
2266	142	0	115838
148	162	0	115722
3333	194	0	116144
621	174	0	116059
2902	162	0	116393
4873	1090	0	117084
3872	174	0	116672
122	1090	0	116520
73	1090	0	115442
60	1090	0	114363
59	162	0	113284
700	1090	0	113244
1217	1090	0	112367
1427	66	0	111527
303	174	0	111523
2683	1090	0	111810
155	162	0	110747
1058	1090	0	110771
3173	174	0	110236
2631	162	0	110523
4044	174	0	111069
2812	162	0	111387
2266	66	0	111622
1769	174	0	111866
2223	1090	0	112081
1238	1090	0	111208
3968	162	0	110813
133	174	0	110674
2893	162	0	111007
4053	174	0	111554
2812	162	0	111873
4004	174	0	112412
1650	174	0	112527
1199	162	0	112563
1328	66	0	112633
2132	150	0	112941
547	174	0	112886
1812	142	0	113030
89	66	0	112903
950	162	0	113004
3973	174	0	113537
1724	150	0	113665
1158	162	0	113718
979	142	0	113728
2973	174	0	114106
170	158	0	113962
1199	86	0	114014
1352	174	0	114165
183	162	0	114023
2036	162	0	114218
1480	162	0	114315
555	174	0	114250
2223	202	0	114465
561	162	0	114362
3060	1090	0	114735
1417	1090	0	113894
3339	150	0	113388
102	174	0	113256
82	1090	0	113096
81	1090	0	112021
122	1090	0	110952
3612	142	0	110495
91	162	0	110369
95	1090	0	110223
85	66	0	109148
494	150	0	109169
1023	1090	0	109198
166	174	0	108137
996	1090	0	108138
143	142	0	107073
2108	162	0	107300
2315	66	0	107543
2977	174	0	107999
1322	66	0	108056
1881	162	0	108320
3972	174	0	108853
2886	162	0	109184
3979	174	0	109719
4522	162	0	110337
4010	174	0	110877
2843	162	0	111201
989	1090	0	111212
1131	1090	0	110320
1467	1090	0	109487
1113	1090	0	108592
166	174	0	107531
1041	1090	0	107539
1487	1090	0	106710
1309	1090	0	105849
1176	66	0	104965
2057	1090	0	105259
1124	1090	0	104366
4503	66	0	104065
5871	66	0	105027
1155	66	0	105163
5653	64	0	106087
20653	1090	0	109638
1217	1090	0	108762
1478	1090	0	107930
1314	1090	0	107070
887	1090	0	106136
914	1090	0	105206
885	1090	0	104271
903	1090	0	103339
887	1090	0	102405
901	1090	0	101472
919	1090	0	100543
887	1090	0	99609
908	1090	0	98678
887	1090	0	97743
89	66	0	96669
128	66	0	96625
955	1090	0	96727
925	1090	0	95799
1103	1090	0	94902
903	1090	0	93970
889	1090	0	93036
899	1090	0	92103
891	1090	0	91170
1116	1090	0	90275
1172	66	0	89390
1951	1090	0	89666
1119	1090	0	88772
4940	66	0	88547
4419	66	0	89255
5244	150	0	90107
2151	142	0	90333
2754	162	0	90674
131	150	0	90535
2148	142	0	90761
1795	174	0	90933
3009	158	0	91286
3119	210	0	91674
1116	1090	0	91660
1264	1090	0	90791
1390	1090	0	89945
857	1090	0	89005
1067	1090	0	88102
135	150	0	87035
896	1090	0	87042
929	1090	0	86115
378	142	0	85091
1572	1090	0	85224
888	1090	0	84290
1067	1090	0	83387
130	150	0	82320
1403	1090	0	82416
890	1090	0	81481
572	142	0	80492
818	66	0	80493
2769	66	0	80912
434	158	0	80922
1327	1090	0	80996
887	1090	0	80061
887	1090	0	79127
896	1090	0	78194
291	334	0	77155
892	1090	0	76977
1704	1090	0	76185
1108	1090	0	75290
1294	1090	0	74426
1252	1090	0	73555
213	150	0	72503
1288	1090	0	72578
1601	142	0	71769
599	66	0	71732
2024	1090	0	72020
1201	1090	0	71140
302	158	0	70103
7230	1214	0	71211
11090	66	0	71939
2202	150	0	72259
2173	142	0	72489
4147	158	0	73073
4226	338	0	73655
6590	150	0	74471
4079	142	0	75035
4131	158	0	75617
4593	434	0	76263
5515	150	0	76794
2522	66	0	77086
1428	90	0	77270
3049	150	0	77714
1817	162	0	77882
2318	90	0	78126
1593	154	0	78315
1496	90	0	78427
1563	142	0	78607
2492	162	0	78901
2923	162	0	79251
371	90	0	79154
2026	150	0	79419
3454	106	0	79874
4375	150	0	80534
2010	1242	0	80736
2510	106	0	79933
4336	162	0	80586
4998	74	0	81299
3043	1090	0	81758
1148	150	0	80869
2804	142	0	81210
859	150	0	81219
2181	150	0	81451
926	142	0	81463
2441	142	0	81748
1150	150	0	81808
4024	142	0	82362
3623	150	0	82855
371	162	0	82770
2157	142	0	82985
3705	150	0	83492
3001	142	0	83868
3484	150	0	84336
2828	142	0	84681
3571	150	0	85164
4443	142	0	85792
4922	1518	0	86512
135	150	0	85018
1074	1158	0	85056
4015	142	0	84601
3603	150	0	85090
3877	142	0	85618
3831	150	0	86147
2499	142	0	86435
3608	150	0	86925
4087	142	0	87490
6195	66	0	88433
14897	154	0	90975
5340	1090	0	91756
130	142	0	90689
4651	162	0	91361
1134	150	0	91398
3415	90	0	91845
3115	150	0	92301
4454	1242	0	92931
104	90	0	91707
2436	150	0	92044
2253	142	0	92288
6691	150	0	93318
1157	150	0	93370
2246	90	0	93613
1324	106	0	93755
1815	150	0	93967
2541	150	0	94262
653	90	0	94227
4141	106	0	94862
319	162	0	94812
3344	174	0	95235
610	166	0	95168
2765	150	0	95486
2158	142	0	95714
223	74	0	95611
4193	150	0	96271
2840	142	0	96619
3071	150	0	97014
2730	142	0	97342
489	162	0	97286
4060	174	0	97835
986	162	0	97834
3453	162	0	98276
4053	174	0	98824
2806	162	0	99141
4108	174	0	99698
1308	398	0	99753
1439	162	0	99607
4069	174	0	100158
2790	162	0	100472
4211	174	0	101048
2649	162	0	101338
4118	174	0	101897
2735	162	0	102202
3956	174	0	102732
1056	162	0	102743
1847	162	0	102905
2046	74	0	103101
2156	174	0	103405
1327	150	0	103463
1325	162	0	103545
886	142	0	103538
3201	162	0	103957
166	174	0	103824
2603	162	0	104106
2240	74	0	104336
1544	150	0	104532
335	174	0	104441
1800	150	0	104582
939	162	0	104597
452	90	0	104514
2617	90	0	104882
450	150	0	104871
2444	174	0	105149
239	150	0	105017
732	90	0	104995
2888	90	0	105411
315	162	0	105376
4089	150	0	105930
166	174	0	105809
2599	162	0	106090
536	142	0	106022
2716	150	0	106356
323	162	0	106262
596	174	0	106205
2688	162	0	106502
95	106	0	106356
88	74	0	106266
3373	150	0	106782
733	174	0	106761
276	150	0	106635
2212	142	0	106873
1719	162	0	107032
591	106	0	106973
1692	150	0	107164
2499	174	0	107451
272	162	0	107325
1493	142	0	107424
1950	162	0	107624
1084	158	0	107652
403	74	0	107564
3276	174	0	108064
983	150	0	108062
2009	1090	0	108264
165	174	0	107203
577	162	0	107130
1206	1090	0	107179
1954	1090	0	106431
147	162	0	105367
131	142	0	105228
688	174	0	105207
982	1090	0	105205
1950	1090	0	104456
142	162	0	103391
1812	1090	0	103546
94	74	0	102473
1546	66	0	102670
1011	174	0	102781
1546	1090	0	102877
132	150	0	101811
1632	1090	0	101946
724	162	0	100983
785	142	0	100959
3110	162	0	101361
551	174	0	101296
4053	162	0	101831
388	74	0	101738
3787	174	0	102327
786	66	0	102290
188	66	0	102257
1708	162	0	102490
3984	174	0	103026
2872	162	0	103355
4223	174	0	103932
2635	162	0	104220
3223	150	0	104622
825	174	0	104617
2806	162	0	104934
147	90	0	104798
3059	150	0	105243
721	174	0	105220
2676	90	0	105514
255	162	0	105469
4149	174	0	106033
2706	162	0	106333
4002	174	0	106872
1385	150	0	106940
1478	162	0	107049
3470	162	0	107495
3732	1090	0	107986
1147	1090	0	107097
93	106	0	106024
1150	1090	0	106119
1216	1090	0	105242
214	90	0	104189
1003	1090	0	104275
1178	1090	0	103391
138	150	0	102326
415	174	0	102248
553	66	0	102171
776	162	0	102241
2336	1090	0	102488
141	162	0	101423
1012	1090	0	101438
94	106	0	100365
1602	90	0	100540
1415	174	0	100697
1219	166	0	100737
1517	162	0	100837
3703	74	0	101323
570	174	0	101349
2584	162	0	101627
1112	150	0	101660
2822	174	0	102004
156	142	0	101858
2768	162	0	102200
4154	174	0	102766
2707	162	0	103066
25254	174	0	107325
72	162	0	107163
69	150	0	107014
74	174	0	106877
72	90	0	106715
69	150	0	106638
70	162	0	106500
73	90	0	106351
73	174	0	106274
63	162	0	106111
395	174	0	106018
4168	150	0	106574
246	162	0	106467
3337	106	0	106889
610	174	0	106890
3756	150	0	107374
797	162	0	107364
4176	150	0	107933
99	106	0	107800
170	174	0	107724
2952	90	0	108067
1104	162	0	108170
159	162	0	108036
1843	150	0	108197
2767	174	0	108532
328	74	0	108415
1647	90	0	108630
1753	162	0	108847
874	150	0	108838
1800	150	0	109003
1081	142	0	109042
287	174	0	108950
1087	142	0	108967
912	154	0	108984
814	162	0	108973
1736	158	0	109115
236	142	0	108999
343	162	0	108917
1861	174	0	109081
2678	162	0	109376
901	890	0	109371
159	162	0	108509
3016	174	0	108875
2248	74	0	109095
535	162	0	109115
4096	174	0	109670
450	154	0	109575
1504	150	0	109684
804	162	0	109675
279	142	0	109562
2691	142	0	109891
2762	174	0	110233
774	954	0	110194
167	158	0	109270
149	154	0	109138
1678	162	0	109278
828	142	0	109261
5193	162	0	110028
3763	74	0	110525
3217	1458	0	111014
1361	174	0	109794
168	154	0	109650
2496	142	0	109933
1318	162	0	110022
3154	162	0	110412
867	174	0	110402
2836	162	0	110724
2815	74	0	111055
1271	174	0	111204
500	150	0	111117
2269	162	0	111365
882	142	0	111357
3452	174	0	111820
142	158	0	111671
2772	150	0	111998
1248	162	0	112067
2573	90	0	112355
3070	150	0	112803
3260	90	0	113224
6866	1518	0	114336
677	826	0	112936
1430	174	0	112361
3753	162	0	112844
261	150	0	112728
3537	106	0	113197
195	174	0	113125
2865	162	0	113453
1342	150	0	113526
2692	174	0	113848
1823	106	0	113993
995	162	0	114061
3429	162	0	114500
554	174	0	114435
2875	162	0	114764
1652	74	0	114891
2292	174	0	115219
1727	150	0	115347
263	150	0	115243
920	162	0	115254
1961	142	0	115436
1078	64	0	115483
1331	142	0	115652
2728	174	0	115988
134	150	0	115837
187	162	0	115720
2722	162	0	116035
134	142	0	115896
3496	158	0	116366
255	174	0	116253
2968	162	0	116599
4984	154	0	117309
2567	142	0	117605
4970	154	0	118333
2686	142	0	118649
4695	1518	0	119329
136	154	0	117835
1453	1518	0	117935
1255	1502	0	116637
123	142	0	115157
3697	1518	0	115662
1477	1518	0	114403
149	162	0	112911
1052	1278	0	112933
157	174	0	111683
2747	74	0	111989
972	162	0	112086
3997	174	0	112624
39357	150	0	119340
3076	142	0	119729
2312	1090	0	119991
892	150	0	119058
1052	1090	0	119092
1968	1090	0	118347
1955	1090	0	117599
1944	1090	0	116849
1952	1090	0	116101
1579	66	0	115288
2595	1090	0	115676
1756	1090	0	114894
329	150	0	113861
4093	166	0	114428
2242	90	0	114655
3055	150	0	115099
3356	90	0	115537
3112	66	0	115992
1734	162	0	116230
3325	106	0	116650
3147	174	0	117095
791	150	0	117059
299	150	0	116962
3412	106	0	117409
319	142	0	117359
3021	150	0	117746
1302	150	0	117824
3276	174	0	118248
419	142	0	118147
2984	158	0	118528
688	106	0	118490
892	166	0	118540
3364	162	0	118964
2972	174	0	119322
4107	150	0	119867
151	74	0	119743
4049	142	0	120378
230	150	0	120277
2752	142	0	120609
679	158	0	120586
2861	162	0	120928
1342	186	0	121001
1503	162	0	121079
1389	90	0	121160
4055	162	0	121780
2791	154	0	122107
2628	142	0	122413
94	90	0	122288
3109	522	0	122742
9504	1518	0	123884
837	674	0	122513
4461	162	0	122620
5099	74	0	123351
587	150	0	123379
3608	90	0	123861
3051	150	0	124305
3362	90	0	124744
1584	158	0	124932
11074	150	0	126712
3485	106	0	127173
4380	150	0	127834
6290	1518	0	128785
585	206	0	127369
227	154	0	127203
3053	142	0	127584
521	106	0	127533
244	154	0	127470
2576	142	0	127767
1435	162	0	127876
643	162	0	127827
5086	74	0	128555
3755	158	0	129139
1043	150	0	129163
3116	142	0	129559
1880	1242	0	129746
1539	162	0	128774
3856	630	0	129287
1110	74	0	128851
7601	66	0	130108
2588	162	0	130495
3866	74	0	131010
5889	162	0	131967
6522	74	0	132947
17826	150	0	135994
3511	1090	0	136459
93	90	0	135385
2372	86	0	135711
693	150	0	135746
709	66	0	135720
2193	162	0	136038
384	90	0	135943
12594	150	0	138058
3938	106	0	138598
4379	150	0	139259
5360	106	0	140047
4627	150	0	140751
3892	142	0	141283
2321	154	0	141547
1618	1090	0	141676
2051	162	0	140946
331	142	0	140842
2868	162	0	141202
1605	162	0	141321
3284	174	0	141734
3506	150	0	142174
8195	1242	0	143458
17579	1518	0	145294
901	714	0	143934
3251	98	0	143789
902	162	0	143849
3309	158	0	144267
506	162	0	144197
1967	1518	0	144380
901	714	0	143020
758	174	0	142439
444	74	0	142342
3056	162	0	142804
131	150	0	142665
5653	1518	0	143504
904	714	0	142145
4138	162	0	142155
5781	1518	0	143005
906	714	0	141646
2359	162	0	141345
4235	174	0	141925
2059	94	0	142111
2205	162	0	142403
1710	158	0	142541
2476	174	0	142817
1066	174	0	142829
1605	162	0	142936
2851	162	0	143274
1149	174	0	143313
654	150	0	143253
1887	174	0	143434
311	162	0	143314
1140	90	0	143352
2899	174	0	143770
148	162	0	143622
152	150	0	143486
2523	162	0	143778
726	174	0	143743
88	90	0	143585
3403	174	0	144091
811	150	0	144059
1823	162	0	144228
727	142	0	144193
3196	174	0	144611
295	158	0	144489
2115	150	0	144701
526	162	0	144643
1314	206	0	144711
1579	106	0	144782
1012	174	0	144853
2951	162	0	145196
143	162	0	145059
547	150	0	144993
4207	174	0	145579
301	106	0	145458
2400	174	0	145772
895	162	0	145755
1293	150	0	145820
2145	150	0	146045
745	174	0	146026
984	142	0	146024
1454	142	0	146137
236	162	0	146036
3271	158	0	146447
1623	174	0	146573
212	162	0	146436
3420	162	0	146873
3942	174	0	147401
2910	162	0	147737
4075	174	0	148288
4203	1090	0	148850
222	162	0	147799
1726	1090	0	147939
2054	1518	0	147209
943	1090	0	145856
611	714	0	144873
179	174	0	144191
894	1090	0	144173
133	154	0	143107
1147	1090	0	143154
1957	1090	0	142406
126	142	0	141339
158	162	0	141224
205	162	0	141098
1697	882	0	141233
80	66	0	140365
2464	1090	0	140731
233	174	0	139682
1233	1518	0	139724
915	1090	0	138366
650	714	0	137390
136	154	0	136700
1090	162	0	136737
1441	142	0	136827
1127	162	0	136883
1405	174	0	136967
506	162	0	136881
2372	162	0	137135
1501	1518	0	137236
907	714	0	135876
754	174	0	135295
2152	174	0	135498
1207	150	0	135535
159	162	0	135413
1818	162	0	135569
1374	166	0	135648
848	98	0	135630
1731	1518	0	135835
1518	1518	0	134583
585	714	0	133168
889	1086	0	132609
147	162	0	131549
168	174	0	131417
521	66	0	131334
2354	162	0	131680
703	174	0	131641
3305	174	0	132046
1171	158	0	132077
1681	162	0	132214
1950	174	0	132393
2084	174	0	132584
2362	158	0	132824
456	162	0	132746
2955	174	0	133101
1241	174	0	133144
1013	150	0	133148
1092	150	0	133189
555	162	0	133136
1993	90	0	133323
468	82	0	133315
1482	174	0	133493
1108	150	0	133513
506	158	0	133452
1300	162	0	133521
1753	90	0	133667
516	174	0	133667
1960	174	0	133836
2472	158	0	134095
158	162	0	133965
3240	174	0	134370
858	174	0	134346
2761	162	0	134656
515	150	0	134584
137	150	0	134458
1506	162	0	134572
1033	142	0	134591
737	174	0	134578
926	106	0	134566
1827	158	0	134780
171	162	0	134652
1139	90	0	134690
1225	150	0	134814
1787	174	0	134977
1063	162	0	134990
1641	162	0	135115
128	106	0	134975
1674	90	0	135163
2418	1418	0	135496
163	174	0	134107
149	158	0	133959
2325	162	0	134208
2634	74	0	134507
1416	174	0	134681
3132	150	0	135055
1316	162	0	135136
1551	142	0	135246
2405	174	0	135525
1626	150	0	135636
2269	162	0	135883
645	162	0	135834
540	90	0	135767
3801	174	0	136342
4160	162	0	136896
742	150	0	136864
3897	174	0	137397
1979	90	0	137569
1878	162	0	137808
4253	174	0	138391
1172	162	0	138422
1301	1178	0	138488
1372	174	0	137550
400	162	0	137446
3084	150	0	137824
855	174	0	137824
1300	142	0	137878
1615	162	0	138019
4162	174	0	138585
2678	150	0	138880
147	162	0	138756
3608	90	0	139226
337	174	0	139195
2913	162	0	139531
142	150	0	139394
3557	90	0	139867
384	174	0	139844
2773	162	0	140156
4027	174	0	140699
2836	162	0	141021
2610	150	0	141316
1352	174	0	141403
2076	106	0	141593
811	162	0	141629
3554	150	0	142089
374	174	0	142005
2930	162	0	142344
1215	106	0	142395
2919	174	0	142800
1308	158	0	142855
1411	162	0	142944
3558	74	0	143405
610	174	0	143438
2693	162	0	143735
1318	150	0	143804
2678	174	0	144123
201	142	0	143984
2660	162	0	144308
3516	154	0	144761
571	162	0	144708
159	174	0	144574
1941	142	0	144739
666	162	0	144714
3917	514	0	145238
