140	53240	32347
141	59760	32997
142	58024	32995
143	36533	32978
144	65507	175
145	536	32754
146	59072	33095
147	55144	32991
148	53469	32997
149	65507	178
150	56952	32820
151	57944	33009
152	57944	33005
153	37429	32962
154	65507	170
155	57080	32850
156	57080	33025
157	55440	32975
158	20180	32963
159	65507	187
160	65507	167
161	65507	166
162	65507	167
163	49944	32341
164	42680	32980
165	744	32945
166	31349	33053
167	65507	169
168	44416	32843
169	48296	33001
170	44416	32994
171	38725	32995
172	65507	170
173	43280	32840
174	43280	32992
175	49872	33010
176	19829	33126
177	65507	222
178	664	32579
179	46640	33124
180	46288	32975
181	17076	32961
182	65507	184
183	65507	167
184	65507	166
185	65507	165
186	50200	32360
187	50048	33025
188	50048	32976
189	45989	33009
190	65507	170
191	47976	32814
192	51296	33012
193	52136	32995
194	23213	32958
195	65507	169
196	720	32790
197	39864	33092
198	672	32907
199	23101	33047
200	65507	184
201	46984	32810
202	47456	32997
203	51080	33008
204	14972	32951
205	65507	187
206	65507	169
207	65507	164
208	65507	166
209	59784	32373
210	59784	33009
211	51384	32973
212	41989	32994
213	65507	170
214	43320	32828
215	61688	33028
216	520	32903
217	25093	33043
218	65507	171
219	51776	32861
220	53024	33012
221	53024	32989
222	31165	32971
223	65507	169
224	48976	32889
225	55616	33262
226	48496	32757
227	13484	32934
228	65507	179
229	65507	166
230	65507	156
231	65507	166
232	712	32293
233	54576	33109
234	49136	32985
235	33525	32962
236	65507	160
237	47808	32855
238	52136	33091
239	52136	32916
240	29229	32983
241	65507	152
242	49976	32855
243	49976	33085
244	42880	32919
245	28693	32975
246	65507	153
247	49304	32863
248	42064	33004
249	568	32922
250	16156	33043
251	65507	163
252	65507	148
253	65507	147
254	65507	144
255	41152	32415
256	43568	33007
257	49784	33004
258	28485	32996
259	65507	170
260	37824	32835
261	44920	33003
262	44920	32991
263	21229	32970
264	65507	155
265	696	32804
266	38952	33083
267	39096	32986
268	17357	33134
269	65507	225
270	48400	32646
271	46680	33013
272	46680	32978
273	10348	32952
274	65507	173
275	65507	149
276	65507	150
277	65507	147
278	48984	32440
279	51528	33009
280	38912	32969
281	34549	32997
282	65507	155
283	41328	32848
284	41328	33061
285	640	32898
286	23693	33072
287	65507	167
288	42848	32807
289	45840	33009
290	50336	33006
291	22789	32959
292	65507	149
293	48448	32891
294	48448	32996
295	52008	32972
296	11676	33057
297	65507	185
298	65507	82
299	65507	75
300	65507	76
301	51696	32551
302	52584	33045
303	48360	33074
304	23885	33025
305	65507	123
306	464	32661
307	45904	33120
308	45904	32980
309	40037	33034
310	65507	355
311	49032	32661
312	54992	32995
313	55432	32983
314	27077	32944
315	65507	197
316	600	32745
317	57336	33176
318	52816	32928
319	17132	33441
320	65507	96
321	65507	64
322	65507	68
323	65507	63
324	50608	32245
325	49864	33054
326	416	32835
327	35493	33221
328	65507	93
329	48192	32845
330	48192	32963
331	43648	33039
332	29429	32944
333	65507	137
334	45544	32875
335	53448	33008
336	408	32876
337	35661	33202
338	65507	80
339	52728	32820
340	1613	32902
341	65507	171
342	1685	32827
343	65507	159
344	13196	32885
345	65507	557
346	65507	80
347	65507	64
348	65507	66
349	49944	32322
350	53488	33041
351	53488	32942
352	45157	33007
353	65507	119
354	536	32738
355	47200	33141
356	54032	32984
357	48405	33114
358	65507	77
359	51800	32796
360	46048	33000
361	46048	32996
362	4010	32895
363	65507	225
364	65507	207
365	45208	32635
366	51440	33028
367	48544	32971
368	29271	32987
369	65507	227
370	65507	203
371	65507	205
372	39600	32374
373	39600	33065
374	464	32845
375	14346	33043
376	65507	215
377	65507	208
378	50360	32702
379	60272	32982
380	50784	32954
381	298	32899
382	65507	234
383	65507	201
384	36048	32628
385	36048	33015
386	45376	33005
387	57437	33032
388	65507	246
389	40344	32713
390	36304	33007
391	48144	33014
392	33781	32967
393	65507	207
394	208	32719
395	18792	33052
396	18792	32992
397	29208	33022
398	21552	32986
399	22944	33078
400	13480	32933
401	12040	32966
402	1032	32972
403	1504	32997
404	1464	32999
405	3216	33002
406	1112	32998
407	136	32996
408	136	32998
409	656	33001
410	160	33000
411	160	32997
412	160	33009
413	160	32993
414	136	32996
415	136	33003
416	136	32999
417	160	32997
418	136	33003
419	136	32998
420	136	32998
421	192	33002
422	136	32998
423	136	33002
424	136	33000
425	528	33000
426	136	32997
427	136	33001
428	136	32999
429	160	32996
430	136	33006
431	136	32998
432	136	32998
433	160	33001
434	136	33000
435	136	32996
436	136	33002
437	160	33003
438	136	32995
439	136	33001
440	136	33000
441	528	32997
442	136	33002
443	136	33006
444	136	32993
445	160	33001
446	136	33009
447	136	32987
448	136	33002
449	8120	33023
450	464	32975
451	616	33050
452	1136	32953
453	18352	33050
454	232	32947
455	3432	33005
456	3432	33001
457	46538	33151
458	65507	150
459	65507	1033
460	25688	31705
461	45128	33040
462	48920	33236
463	24613	32776
464	65507	230
465	232	32668
466	25456	33118
467	29696	32952
468	21869	33016
469	65507	139
470	26424	32817
471	25928	33002
472	208	32953
473	15661	33034
474	65507	205
475	23728	32807
476	23728	33046
477	23936	32963
478	6183	32977
479	65507	235
480	65507	206
481	65507	198
482	22104	32364
483	22184	33002
484	160	32958
485	19957	33043
486	65507	203
487	31792	32816
488	29648	33001
489	30032	32988
490	16981	32987
491	65507	207
492	22808	32790
493	22704	33007
494	22704	33044
495	14653	32951
496	65507	160
497	184	32797
498	23696	33041
499	27056	33008
500	5279	32971
501	65507	222
502	65507	201
503	65507	205
504	26256	32569
505	23920	32882
506	23920	32985
507	25605	32989
508	65507	208
509	28360	32790
510	23704	32995
511	25824	32995
512	11429	32981
513	65507	199
514	18704	32807
515	18704	33075
516	200	32894
517	16485	33040
518	65507	202
519	28224	32803
520	29944	33020
521	29424	32982
522	8119	32969
523	65507	217
524	65507	197
525	65507	200
526	24032	32406
527	24032	33056
528	23896	32953
529	24805	33004
530	65507	201
531	21728	32816
532	25240	32989
533	29832	33036
534	15549	32944
535	65507	216
536	224	32739
537	20872	33106
538	20872	32942
539	15613	32985
540	65507	211
541	21952	32793
542	29504	33030
543	23800	33010
544	7879	32956
545	65507	242
546	65507	205
547	65507	204
548	200	32307
549	25896	33050
550	25760	32995
551	18173	32991
552	65507	209
553	28920	32873
554	28952	32979
555	224	32902
556	14693	33035
557	65507	204
558	24960	32856
559	24960	32966
560	20616	32990
561	13797	32973
562	65507	208
563	27936	32871
564	27272	32960
565	176	32931
566	3735	33015
567	65507	218
568	65507	214
569	65507	200
570	29096	32401
571	32800	33025
572	30408	32977
573	16045	33030
574	65507	132
575	27544	32841
576	27232	33005
577	27232	32983
578	11325	32979
579	65507	206
580	192	32763
581	21856	33090
582	23064	32971
583	13733	32979
584	65507	218
585	29176	32806
586	26496	33007
587	26496	32978
588	6759	32973
589	65507	215
590	65507	205
591	65507	201
592	29992	32411
593	28696	33007
594	26064	32985
595	3197	32961
596	65507	204
597	18960	32820
598	18960	33052
599	184	32913
600	13421	33057
601	65507	207
602	22400	32776
603	23752	33016
604	23520	32986
605	15909	32995
606	65507	204
607	21656	32792
608	21656	33025
609	25344	32983
610	8135	32978
611	65507	222
612	65507	206
613	65507	202
614	30088	32399
615	30872	33015
616	30640	33046
617	14725	32923
618	65507	222
619	160	32739
620	25096	33055
621	25096	32986
622	21285	32999
623	65507	209
624	32008	32802
625	32000	33013
626	33856	33001
627	21757	32987
628	65507	220
629	216	32765
630	32432	33036
631	34048	32989
632	7239	32965
633	65507	220
634	65507	209
635	65507	201
636	31808	32405
637	31680	33142
638	160	32770
639	17709	33048
640	65507	164
641	31080	32824
642	31080	32999
643	31104	33007
644	20069	32985
645	65507	155
646	31584	32901
647	28944	32945
648	160	32962
649	24245	33039
650	65507	156
651	38392	32860
652	40328	33051
653	35816	32939
654	5759	32968
655	65507	160
656	65507	148
657	65507	143
658	29304	32575
659	32624	33011
660	32624	33093
661	21749	32921
662	65507	167
663	160	32760
664	25968	33038
665	27832	33013
666	20125	32980
667	65507	151
668	25480	32865
669	33856	33008
670	33856	33131
671	30445	32951
672	65507	108
673	31664	32823
674	32584	33119
675	28608	32947
676	4751	33216
677	65507	68
678	65507	47
679	65507	42
680	14408	32529
681	14408	32992
682	176	32981
683	19237	33124
684	65507	48
685	25904	32856
686	32480	33043
687	23336	33025
688	17285	33069
689	65507	58
690	27048	32854
691	27048	32972
692	27520	32988
693	24605	32996
694	65507	113
695	29640	32912
696	33016	32999
697	28160	32980
698	1879	32967
699	65507	316
700	65507	58
701	65507	43
702	216	32574
703	27936	33085
704	28336	32972
705	15365	32972
706	65507	133
707	23384	32888
708	27936	32993
709	27936	32993
710	19573	32991
711	65507	199
712	192	32780
713	30168	33073
714	28384	32957
715	20949	32999
716	65507	128
717	28936	32889
718	29312	32987
719	176	32953
720	63018	33297
721	65507	61
722	65507	43
723	29160	32649
724	27656	32994
725	25624	32984
726	10237	32991
727	65507	133
728	20896	32883
729	20896	33044
730	216	32913
731	16525	33030
732	65507	120
733	28600	32907
734	34408	33002
735	27992	32972
736	16485	32966
737	65507	148
738	23712	32857
739	27224	33008
740	27224	32995
741	63810	33098
742	65507	195
743	65507	145
744	24712	32582
745	29392	32983
746	24632	32994
747	6341	32980
748	65507	150
749	216	32833
750	19472	33028
751	19472	33165
752	22013	33020
753	65507	257
754	27024	32639
755	31968	33023
756	24416	32971
757	11053	33101
758	65507	84
759	23200	32820
760	23200	32979
761	25392	33012
762	343	32946
763	65507	423
764	65507	75
765	65507	60
766	25176	32487
767	27392	33030
768	184	32920
769	9405	33048
770	65507	172
771	24120	32842
772	24120	32982
773	24088	33007
774	19973	32999
775	65507	154
776	28288	32875
777	29592	33001
778	25752	32965
779	15053	32993
780	65507	152
781	200	32801
782	30120	33172
783	25248	32912
784	59474	33303
785	65507	72
786	65507	61
787	29056	32538
788	29584	33021
789	29584	32974
790	13301	32994
791	65507	166
792	192	32782
793	28056	33195
794	28928	32884
795	19133	32989
796	65507	165
797	25856	32861
798	28216	33149
799	184	32729
800	16885	33042
801	65507	178
802	26336	32842
803	28232	32989
804	28368	32987
805	64674	33111
806	65507	83
807	65507	138
808	20232	32687
809	20232	33045
810	192	32920
811	12045	33105
812	65507	115
813	28592	32794
814	31208	33008
815	30960	32994
816	13661	32966
817	65507	153
818	27560	32893
819	26720	32984
820	26720	33007
821	13149	32967
822	65507	121
823	24544	32920
824	29064	32989
825	22072	32999
826	55882	33095
827	65507	98
828	65507	72
829	880	32668
830	18624	33031
831	18624	33003
832	24045	33008
833	65507	150
834	22552	32881
835	23560	32982
836	24224	32983
837	11309	32977
838	65507	146
839	25320	32883
840	25320	33006
841	21512	32989
842	60893	33120
843	65507	91
844	25160	32828
845	28592	33025
846	28592	33029
847	8367	32913
848	65507	150
849	65507	68
850	65507	166
851	30992	32657
852	30992	33004
853	39384	32992
854	39114	33185
855	65507	49
856	65507	46
857	61328	32720
858	48456	32973
859	42672	33009
860	7730	32965
861	65507	220
862	65507	56
863	632	32694
864	65016	33091
865	30333	33086
866	65507	53
867	47941	32948
868	65507	50
869	47832	32831
870	47832	32992
871	58008	33019
872	1367	32936
873	65507	323
874	65507	64
875	65507	46
876	208	32552
877	32624	33228
878	32464	32959
879	38893	33067
880	65507	72
881	30032	32758
882	28792	33028
883	192	32906
884	5034	33011
885	65507	304
886	65507	74
887	28432	32667
888	21928	33023
889	30864	32987
890	62325	33174
891	65507	81
892	3272	32698
893	19704	33034
894	3368	32966
895	17079	33234
896	65507	110
897	65507	85
898	65507	75
899	25880	32519
900	33152	33025
901	32312	33007
902	15197	33123
903	65507	90
904	22064	32752
905	26784	33035
906	26784	32977
907	18701	32992
908	65507	152
909	28048	32947
910	31200	32952
911	23984	32956
912	9141	32945
913	65507	678
914	248	32326
915	21592	33055
916	21592	32983
917	19127	32995
918	65507	430
919	65507	83
920	65507	65
921	30400	32565
922	33032	32923
923	30232	32986
924	12013	33034
925	65507	338
926	19696	32645
927	19696	32948
928	19560	32980
929	16645	33003
930	65507	167
931	18616	32823
932	27288	33028
933	184	32942
934	20221	33067
935	65507	131
936	26320	32917
937	26320	32943
938	22096	33030
939	16991	32976
940	65507	410
941	65507	84
942	65507	65
943	24496	32468
944	34256	32982
945	28792	32962
946	18405	33122
947	65507	81
948	192	32745
949	29072	33083
950	27648	32959
951	17853	33002
952	65507	266
953	25720	32766
954	22848	32997
955	22848	32978
956	19365	33003
957	65507	198
958	216	32751
959	26640	33065
960	22424	32966
961	18855	33423
962	65507	98
963	65507	61
964	65507	64
965	24256	32360
966	20312	33011
967	216	32932
968	19301	33176
969	65507	75
970	23800	32819
971	25704	32989
972	24704	32985
973	9765	32978
974	65507	178
975	16424	32860
976	16424	33018
977	184	32914
978	21661	33204
979	65507	121
980	35656	32773
981	35808	33014
982	29712	32964
983	15967	33363
984	65507	82
985	65507	64
986	65507	61
987	21896	32412
988	19856	32980
989	19856	32998
990	16205	32999
991	65507	170
992	27600	32867
993	33240	33046
994	27440	32951
995	10861	32965
996	65507	166
997	208	32798
998	14240	33044
999	14240	32973
1000	57477	33231
1001	65507	79
1002	21384	32870
1003	30616	32933
1004	30120	32942
1005	42735	33419
1006	65507	74
1007	65507	76
1008	65507	64
1009	5808	32306
1010	5808	32983
1011	3664	32997
1012	29928	33060
1013	2864	32946
1014	3536	32991
1015	712	32994
1016	36880	33097
1017	13448	32942
1018	13448	33019
1019	13416	32966
1020	6429	32989
1021	65507	171
1022	8000	32839
1023	3792	32982
1024	1368	33013
1025	45679	33485
1026	65507	87
1027	65507	61
1028	65507	64
1029	2064	32294
1030	8744	33015
1031	17384	33017
1032	38328	33137
1033	9168	32865
1034	6672	32976
1035	6672	32987
1036	56592	33137
1037	568	32861
1038	12568	33042
1039	15488	33002
1040	50752	33048
1041	11832	32943
1042	12048	32993
1043	616	32954
1044	47487	33342
1045	65507	162
1046	65507	86
1047	65507	82
1048	13936	32360
1049	17864	33018
1050	21600	32998
1051	55304	33108
1052	7744	32891
1053	7744	33006
1054	648	32952
1055	49112	33117
1056	11376	32920
1057	14160	32993
1058	22744	33016
1059	9797	32969
1060	65507	174
1061	15856	32849
1062	16232	32984
1063	16232	32995
1064	47551	33492
1065	65507	77
1066	65507	65
1067	65507	60
1068	17424	32395
1069	6632	32914
1070	6952	32987
1071	21080	33031
1072	496	32954
1073	4872	33019
1074	4872	32982
1075	63328	33120
1076	16272	32919
1077	10320	32982
1078	2400	32973
1079	32656	33072
1080	7480	32946
1081	7480	32996
1082	17016	33023
1083	48023	33448
1084	65507	75
1085	65507	65
1086	65507	60
1087	5448	32326
1088	3024	33030
1089	360	32952
1090	30456	33062
1091	15928	32983
1092	15928	32998
1093	12656	33125
1094	501	32833
1095	65507	186
1096	6200	32832
1097	26464	33058
1098	12600	32980
1099	40568	33038
1100	896	32900
1101	9136	33022
1102	9392	32987
1103	29823	33063
1104	65507	437
1105	65507	104
1106	65507	72
1107	19400	32370
1108	25856	33013
1109	25856	32975
1110	15885	32980
1111	65507	180
1112	248	32801
1113	19696	33065
1114	20136	32971
1115	38845	33321
1116	65507	114
1117	24664	32614
1118	24088	32952
1119	376	32946
1120	30653	33073
1121	65507	171
1122	21096	32814
1123	10248	32977
1124	14592	32989
1125	35797	33185
1126	65507	76
1127	9536	32742
1128	9536	33011
1129	576	32970
1130	5237	33143
1131	65507	68
1132	16856	32951
1133	11568	32861
1134	12624	32985
1135	37880	33087
1136	9848	32941
1137	8784	32968
1138	8784	32991
1139	2856	32987
1140	2816	32998
1141	872	33001
1142	872	33022
1143	1416	32977
1144	224	32993
1145	248	32998
1146	248	33004
1147	392	33000
1148	224	32998
1149	224	32998
1150	224	33016
1151	160	32986
1152	136	33013
1153	136	33033
1154	136	33024
1155	160	32929
1156	136	32998
1157	136	32998
1158	136	33002
1159	528	32998
1160	136	33003
1161	136	32999
1162	136	33014
1163	160	32983
1164	136	33001
1165	136	32999
1166	136	32997
1167	160	33005
1168	136	32996
1169	136	33009
1170	136	32992
1171	160	32998
1172	136	32998
1173	136	33004
1174	136	32996
1175	528	33015
1176	136	32984
1177	136	32998
1178	136	33001
1179	160	33000
1180	136	33000
1181	136	32997
1182	136	33655
1183	160	32369
1184	136	32995
1185	136	33004
1186	136	32996
1187	160	32999
1188	136	32999
1189	136	33023
1190	136	32955
1191	528	33002
1192	136	33007
1193	136	32990
1194	136	32999
1195	160	33002
1196	136	32996
1197	136	33001
1198	136	33002
1199	11048	33032
1200	288	32964
1201	392	33002
1202	392	33013
1203	36098	33384
1204	65507	98
1205	65507	66
1206	24464	32510
1207	25672	33008
1208	38048	33012
1209	27652	33508
1210	65507	72
1211	65507	61
1212	65507	60
1213	65507	60
1214	208	32162
1215	26752	33073
1216	13181	33457
1217	65507	221
1218	4188	32297
1219	65507	218
1220	65507	87
1221	65507	290
1222	65507	95
1223	208	32253
1224	48088	33110
1225	5909	32912
1226	65507	163
1227	7852	32848
1228	65507	560
1229	65507	77
1230	65507	61
1231	65507	64
1232	240	32203
1233	62904	33173
1234	20645	32896
1235	65507	165
1236	22996	33343
1237	65507	68
1238	65507	77
1239	65507	61
1240	65507	75
1241	37773	32340
1242	65507	68
1243	37773	32932
1244	65507	116
1245	62269	32927
1246	65507	69
1247	45800	33465
1248	65507	136
1249	65507	78
1250	65507	58
1251	65507	74
1252	65507	55
1253	65507	58
1254	62277	32006
1255	65507	87
1256	10818	33025
1257	65507	123
1258	65507	62
1259	7378	32498
1260	65507	279
1261	65507	74
1262	47807	33072
1263	65507	98
1264	65507	77
1265	65507	76
1266	208	32271
1267	17050	33320
1268	65507	98
1269	65507	61
1270	23122	32609
1271	65507	253
1272	65507	72
1273	40215	33071
1274	65507	67
1275	65507	64
1276	65507	60
1277	18114	32348
1278	65507	206
1279	65507	199
1280	1106	32558
1281	65507	237
1282	65507	200
1283	1106	32558
1284	65507	206
1285	65507	204
1286	38767	32657
1287	65507	206
1288	65507	220
1289	65507	201
1290	47325	32382
1291	65507	201
1292	47325	32806
1293	65507	205
1294	63821	32825
1295	65507	204
1296	34109	32743
1297	65507	248
1298	65507	317
1299	65507	211
1300	65507	211
1301	65507	206
1302	65507	226
1303	53637	31609
1304	65507	214
1305	26746	32785
1306	65507	209
1307	65507	212
1308	192	32469
1309	38383	33083
1310	65507	211
1311	65507	201
1312	65507	204
1313	60245	32413
1314	65507	204
1315	62341	32826
1316	65507	206
1317	45405	32736
1318	65507	205
1319	55298	32819
1320	65507	204
1321	65507	214
1322	61013	32580
1323	65507	207
1324	61013	32812
1325	65507	208
1326	7002	32688
1327	65507	209
1328	65507	202
1329	20383	32618
1330	65507	332
1331	65507	204
1332	65507	204
1333	168	32199
1334	32173	33164
1335	65507	233
1336	34061	32674
1337	65507	213
1338	44781	32804
1339	65507	243
1340	65507	224
1341	65507	196
1342	65507	198
1343	65507	196
1344	65507	203
1345	28557	31710
1346	65507	201
1347	28341	32804
1348	65507	203
1349	28341	32835
1350	65507	149
1351	1687	32753
1352	65507	210
1353	65507	200
1354	65507	212
1355	538	32371
1356	65507	205
1357	65507	200
1358	52605	32708
1359	65507	209
1360	32221	32744
1361	65507	206
1362	43282	32805
1363	65507	203
1364	65507	870
1365	168	31840
1366	22661	33071
1367	65507	214
1368	168	32712
1369	43015	33101
1370	65507	221
1371	65507	200
1372	65507	203
1373	33533	32337
1374	65507	205
1375	32365	32827
1376	65507	628
1377	30549	32385
1378	65507	134
1379	43933	32856
1380	65507	239
1381	65507	223
1382	65507	203
1383	65507	199
1384	65507	203
1385	65507	199
1386	31981	31686
1387	65507	214
1388	31981	32813
1389	65507	209
1390	38597	32780
1391	65507	205
1392	2559	32732
1393	65507	216
1394	65507	203
1395	65507	200
1396	49861	32466
1397	65507	204
1398	8901	32726
1399	65507	211
1400	160	32754
1401	48482	33097
1402	65507	201
1403	65507	214
1404	60917	32610
1405	65507	205
1406	7514	32712
1407	65507	255
1408	65507	206
1409	7514	32548
1410	65507	156
1411	65507	211
1412	63178	32794
1413	65507	214
1414	65507	203
1415	28253	32476
1416	65507	202
1417	57197	32853
1418	65507	199
1419	49581	32738
1420	65507	215
1421	44565	32782
1422	65507	235
1423	65507	214
1424	65507	204
1425	65507	197
1426	65507	204
1427	65507	199
1428	160	31647
1429	43077	33096
1430	65507	202
1431	28477	32762
1432	65507	200
1433	9183	32801
1434	65507	163
1435	65507	208
1436	65507	214
1437	34205	32413
1438	65507	203
1439	35869	32814
1440	65507	200
1441	35869	32852
1442	65507	138
1443	21079	32780
1444	65507	225
1445	65507	202
1446	65507	199
1447	22829	32362
1448	65507	204
1449	22829	32808
1450	65507	206
1451	37541	32800
1452	65507	204
1453	65066	32870
1454	65507	204
1455	65507	200
1456	59213	32562
1457	65507	201
1458	29597	32779
1459	65507	214
1460	192	32696
1461	50885	33117
1462	65507	243
1463	65507	220
1464	65507	224
1465	65507	202
1466	65507	203
1467	65507	199
1468	52517	31697
1469	65507	214
1470	30885	32763
1471	65507	205
1472	5338	32768
1473	65507	156
1474	65507	218
1475	47135	32663
1476	65507	209
1477	65507	201
1478	65507	204
1479	36181	32349
1480	65507	204
1481	36181	32813
1482	65507	205
1483	38093	32778
1484	65507	202
1485	24724	32791
1486	65507	244
1487	65507	203
1488	65507	199
1489	65507	202
1490	184	32088
1491	15082	33051
1492	65507	216
1493	65507	210
1494	16458	32602
1495	65507	215
1496	65507	204
1497	37991	32588
1498	65507	209
1499	65507	200
1500	65507	218
1501	51925	32392
1502	65507	216
1503	17146	32733
1504	65507	202
1505	65507	202
1506	17146	32578
1507	65507	200
1508	65507	200
1509	63749	32680
1510	65507	239
1511	65507	215
1512	65507	198
1513	65507	217
1514	65507	210
1515	65507	204
1516	17234	31635
1517	65507	202
1518	65507	203
1519	16906	32609
1520	65507	206
1521	65507	204
1522	10426	32598
1523	65507	155
1524	65507	212
1525	64490	32686
1526	65507	205
1527	65507	204
1528	160	32469
1529	10210	33040
1530	65507	210
1531	65507	200
1532	192	35620
1533	24255	30039
1534	65507	188
1535	65507	149
1536	65507	154
1537	48301	32491
1538	65507	204
1539	18466	32793
1540	65507	144
1541	65507	207
1542	52413	32644
1543	65507	201
1544	24735	32767
1545	65507	235
1546	65507	202
1547	65507	203
1548	29197	32355
1549	65507	203
1550	29197	32805
1551	65507	201
1552	35021	32801
1553	65507	203
1554	714	33672
1555	65507	282
1556	65507	202
1557	65507	221
1558	65507	199
1559	38093	31245
1560	65507	154
1561	50653	32850
1562	65507	151
1563	160	32750
1564	7567	33022
1565	65507	167
1566	65507	181
1567	65507	800
1568	19925	31879
1569	65507	157
1570	34557	32913
1571	65507	160
1572	34557	32820
1573	65507	157
1574	15103	32781
1575	65507	902
1576	65507	163
1577	65507	143
1578	11418	31844
1579	65507	181
1580	65507	141
1581	57253	32685
1582	65507	151
1583	11850	32774
1584	65507	149
1585	65507	152
1586	28559	32756
1587	65507	156
1588	65507	145
1589	65507	141
1590	160	32470
1591	27077	33055
1592	65507	150
1593	2122	32835
1594	65507	151
1595	65507	147
1596	60837	32748
1597	65507	183
1598	65507	151
1599	65507	170
1600	65507	142
1601	65507	144
1602	65507	154
1603	19069	32005
1604	65507	147
1605	33157	32881
1606	65507	155
1607	33157	32825
1608	65507	153
1609	21703	32839
1610	65507	190
1611	65507	149
1612	65507	143
1613	55933	32552
1614	65507	146
1615	55933	32868
1616	65507	186
1617	42645	32782
1618	65507	156
1619	14039	32817
1620	65507	167
1621	65507	144
1622	65507	152
1623	29301	32550
1624	65507	150
1625	19277	32866
1626	65507	154
1627	176	32783
1628	1111	33340
1629	65507	78
1630	65507	42
1631	65507	44
1632	1402	32504
1633	65507	151
1634	65507	56
1635	63357	32871
1636	65507	126
1637	28077	32974
1638	65507	92
1639	62677	33192
1640	65507	102
1641	65507	72
1642	65507	72
1643	65507	70
1644	65507	70
1645	65507	248
1646	65507	90
1647	31949	31923
1648	65507	166
1649	31949	33003
1650	65507	91
1651	24789	32681
1652	65507	131
1653	9071	32811
1654	65507	549
1655	65507	234
1656	65507	199
1657	160	31996
1658	22477	33066
1659	65507	211
1660	25501	32869
1661	65507	225
1662	63543	32748
1663	65507	209
1664	65507	197
1665	65507	202
1666	50821	32351
1667	65507	202
1668	52221	32820
1669	65507	200
1670	52221	32800
1671	65507	206
1672	991	32694
1673	65507	225
1674	65507	200
1675	65507	202
1676	7538	32393
1677	65507	206
1678	65507	201
1679	43813	32660
1680	65507	204
1681	50829	32788
1682	65507	201
1683	61517	32814
1684	65507	245
1685	65507	212
1686	65507	200
1687	65507	195
1688	65507	200
1689	65507	196
1690	208	31737
1691	28194	33093
1692	65507	134
1693	65507	72
1694	160	32579
1695	30903	33061
1696	65507	332
1697	65507	90
1698	65507	43
1699	49237	32585
1700	65507	97
1701	44541	32879
1702	65507	87
1703	43453	32949
1704	65507	78
1705	34703	32872
1706	65507	184
1707	65507	171
1708	65507	167
1709	13589	32455
1710	65507	4961
1711	13589	28095
1712	65507	153
1713	38837	32988
1714	65507	115
1715	12815	33000
1716	65507	177
1717	65507	83
1718	65507	74
1719	6442	32351
1720	65507	315
1721	65507	82
1722	45765	32724
1723	65507	135
1724	192	32860
1725	64901	33205
1726	65507	175
1727	65507	74
1728	65507	78
1729	65507	74
1730	65507	86
1731	65507	83
1732	65507	85
1733	65507	70
1734	53373	32042
1735	65507	177
1736	9549	32718
1737	65507	207
1738	9549	32800
1739	65507	184
1740	45199	33263
1741	65507	66
1742	65507	64
1743	65507	63
1744	18162	32641
1745	65507	66
1746	65507	63
1747	58565	32842
1748	65507	76
1749	64525	32884
1750	65507	84
1751	45303	33171
1752	65507	78
1753	65507	60
1754	65507	63
1755	168	32308
1756	55077	33138
1757	65507	123
1758	49533	32837
1759	65507	181
1760	6343	32749
1761	65507	465
1762	65507	75
1763	65507	64
1764	31493	32558
1765	65507	66
1766	1490	32768
