224	90	1266
225	174	2703
226	162	2931
227	158	4083
228	174	186
229	162	2554
230	174	3964
231	162	2884
232	174	3985
233	162	2872
234	174	4200
235	1518	4026
236	162	271
237	206	302
238	174	4838
239	162	5001
240	174	4227
241	162	4274
242	158	155
243	174	4050
244	162	2653
245	174	4059
246	630	515
247	162	2283
248	174	3944
249	162	2911
250	66	142
251	174	4034
252	162	2689
253	174	3998
254	162	2851
255	174	4037
256	162	2822
257	1090	4394
258	174	162
259	162	3948
260	66	679
261	174	3495
262	162	2679
263	174	3934
264	162	2920
265	174	4153
266	162	2706
267	1090	6225
268	174	124
269	162	3834
270	150	84
271	174	3918
272	162	90
273	174	3449
274	162	2914
275	174	4097
276	162	2691
277	174	3967
278	98	139
279	162	2747
280	150	889
281	174	3102
282	162	2866
283	94	3446
284	174	577
285	162	2831
286	150	1238
287	174	2699
288	142	231
289	162	2690
290	158	1830
291	174	2313
292	162	2714
293	174	4309
294	162	2552
295	174	4026
296	162	2831
297	174	3963
298	206	2198
299	162	691
300	174	4312
301	150	2059
302	162	2129
303	142	885
304	174	3139
305	158	1377
306	162	1457
307	174	4025
308	162	2830
309	174	3978
310	162	2883
311	174	3968
312	162	2896
313	174	3967
314	162	2881
315	882	2915
316	174	1128
317	162	2819
318	174	3998
319	86	1660
320	162	1195
321	162	2349
322	150	141
323	174	1460
324	162	2907
325	174	3939
326	162	2921
327	174	3975
328	162	2881
329	174	4242
330	162	2616
331	174	3986
332	98	8071
333	150	4771
334	1090	21245
335	1090	1947
336	1090	1959
337	1090	1954
338	1090	1950
339	1090	1952
340	66	1617
341	1090	2570
342	1090	1746
343	82	708
344	150	3686
345	142	2670
346	158	4582
347	162	7091
348	174	3951
349	66	10565
350	1418	7520
351	150	19050
352	90	3528
353	150	3266
354	90	3276
355	162	10192
356	90	3560
357	162	4071
358	90	3509
359	154	52552
360	142	3025
361	162	5440
362	1242	12253
363	66	37215
364	1090	20341
365	66	4333
366	1090	18753
367	66	3752
368	1090	7088
369	66	4572
370	154	14290
371	142	3077
372	1090	4574
373	1090	1260
374	162	146
375	1090	1328
376	1090	1117
377	1090	1285
378	1090	1284
379	66	2240
380	1090	2089
381	1090	1100
382	1242	3028
383	66	5656
384	1090	25345
385	1090	1133
386	1090	1476
387	1090	1188
388	1090	1234
389	1090	1266
390	66	2199
391	1090	2015
392	1090	1183
393	66	6693
394	162	7215
395	174	3986
396	162	4513
397	174	4106
398	162	2746
399	1090	4032
400	174	146
401	1090	1249
402	1090	1196
403	162	232
404	1090	1215
405	1090	1157
406	1090	1522
407	174	1311
408	66	886
409	1090	2863
410	162	145
411	1090	1187
412	174	3797
413	162	3515
414	66	2930
415	174	1017
416	66	138
417	162	2770
418	1090	4025
419	174	163
420	1090	1794
421	162	874
422	1090	1082
423	1090	1953
424	174	1178
425	1090	896
426	1090	1831
427	162	148
428	66	2683
429	1090	1941
430	1090	886
431	1090	887
432	1090	898
433	174	167
434	1090	890
435	1090	1421
436	162	1919
437	1090	98
438	1090	829
439	174	2227
440	66	706
441	1090	2382
442	162	762
443	1090	1381
444	1090	1296
445	1090	1401
446	174	160
447	1090	997
448	1090	1585
449	1090	1114
450	1090	1206
451	162	158
452	66	2016
453	1090	2806
454	174	157
455	1090	1471
456	66	46
457	162	2032
458	174	4183
459	66	168
460	162	2498
461	174	3975
462	162	2881
463	66	2367
464	174	1620
465	162	2872
466	174	4053
467	162	2808
468	174	3954
469	1090	3633
470	162	152
471	1090	1158
472	1090	1292
473	1090	1238
474	1090	1270
475	174	163
476	1090	1314
477	162	2051
478	66	174
479	1090	3194
480	1090	1504
481	174	159
482	1090	2865
483	1090	1110
484	162	118
485	1090	1083
486	1090	1195
487	1090	1211
488	1090	1195
489	174	281
490	66	1916
491	1090	1942
492	162	120
493	1090	1007
494	162	114
495	66	114
496	174	3526
497	90	1699
498	66	951
499	162	1133
500	162	2652
501	174	1638
502	90	1862
503	162	705
504	174	4081
505	162	2778
506	174	3940
507	1090	1255
508	1090	1424
509	162	236
510	1090	977
511	1090	1401
512	1090	2043
513	1090	1760
514	174	165
515	1090	2892
516	66	43
517	1090	1086
518	162	145
519	1090	1509
520	1090	1198
521	1090	1323
522	1090	1260
523	174	163
524	1090	1296
525	1090	1199
526	66	43
527	162	504
528	64	539
529	1090	1189
530	1090	1771
531	174	1542
532	66	3308
533	162	208
534	174	3991
535	162	2869
536	174	4103
537	162	2753
538	174	3952
539	162	2915
540	174	4136
541	1090	1296
542	66	43
543	1090	1173
544	162	193
545	1090	1597
546	1090	1110
547	1090	1257
548	1090	1266
549	174	165
550	66	2011
551	162	1094
552	1090	891
553	1090	1229
554	174	3935
555	162	2442
556	174	3962
557	162	2896
558	1090	2531
559	174	1712
560	162	2616
561	64	1485
562	174	2486
563	150	467
564	142	2266
565	162	160
566	194	3324
567	174	618
568	162	2904
569	1090	4875
570	174	3882
571	1090	76
572	1090	60
573	1090	61
574	162	58
575	1090	762
576	1090	1207
577	66	1423
578	174	360
579	1090	2626
580	162	156
581	1090	1057
582	174	3174
583	162	2629
584	174	4045
585	162	2810
586	66	2264
587	174	1772
588	1090	2223
589	1090	1239
590	162	3956
591	174	156
592	162	2881
593	174	4054
594	162	2811
595	174	4004
596	174	1650
597	162	1200
598	66	1324
599	150	2133
600	174	547
601	142	1896
602	66	44
603	162	911
604	174	3976
605	150	1723
606	162	1158
607	142	980
608	174	2992
609	158	149
610	86	1184
611	174	1368
612	162	182
613	162	2037
614	162	1481
615	174	554
616	202	2223
617	162	560
618	1090	3063
619	1090	1416
620	150	3330
621	174	79
622	1090	82
623	1090	80
624	1090	169
625	142	3578
626	162	90
627	1090	86
628	66	82
629	150	539
630	1090	1013
631	174	162
632	1090	1000
633	142	113
634	162	2136
635	66	2312
636	174	2981
637	66	1319
638	162	1881
639	174	3973
640	162	2873
641	174	3996
642	162	4518
643	174	4013
644	162	2854
645	1090	975
646	1090	1132
647	1090	1468
648	1090	1111
649	174	163
650	1090	1048
651	1090	1485
652	1090	1307
653	66	1173
654	1090	2061
655	1090	1126
656	66	4501
657	66	5871
658	66	1154
659	64	5649
660	1090	20650
661	1090	1228
662	1090	1480
663	1090	1309
664	1090	886
665	1090	914
666	1090	884
667	1090	904
668	1090	887
669	1090	907
670	1090	915
671	1090	884
672	1090	908
673	1090	987
674	66	53
675	66	41
676	1090	980
677	1090	924
678	1090	1105
679	1090	923
680	1090	869
681	1090	902
682	1090	893
683	1090	1112
684	66	1192
685	1090	1935
686	1090	1142
687	66	4912
688	66	4418
689	150	5245
690	142	2195
691	162	2734
692	150	82
693	142	2182
694	174	1795
695	158	2999
696	210	3121
697	1090	1118
698	1090	1272
699	1090	1385
700	1090	853
701	1090	1067
702	150	107
703	1090	922
704	1090	982
705	142	327
706	1090	1573
707	1090	913
708	1090	1043
709	150	99
710	1090	1435
711	1090	951
712	142	523
713	66	801
714	66	2769
715	158	434
716	1090	1327
717	1090	886
718	1090	886
719	1090	904
720	334	283
721	1090	894
722	1090	1704
723	1090	1121
724	1090	1294
725	1090	1240
726	150	212
727	1090	1290
728	142	1598
729	66	598
730	1090	2026
731	1090	1201
732	158	309
733	1214	7232
734	66	11083
735	150	2199
736	142	2172
737	158	4146
738	338	4227
739	150	6600
740	142	4068
741	158	4148
742	434	4577
743	150	5516
744	66	2520
745	90	1427
746	150	3051
747	162	1817
748	90	2316
749	154	1602
750	90	1513
751	142	1537
752	162	2491
753	162	2932
754	90	363
755	150	2026
756	106	3455
757	150	4378
758	1242	2012
759	106	2505
760	162	4336
761	74	4997
762	1090	3052
763	150	1142
764	142	2801
765	150	863
766	150	2178
767	142	927
768	142	2441
769	150	1156
770	142	4019
771	150	3623
772	162	371
773	142	2158
774	150	3703
775	142	3006
776	150	3481
777	142	2829
778	150	3584
779	142	4431
780	1518	4924
781	150	146
782	1158	1073
783	142	4003
784	150	3602
785	142	3876
786	150	3832
787	142	2499
788	150	3606
789	142	4091
790	66	6193
791	154	14896
792	1090	5345
793	142	101
794	162	4691
795	150	1117
796	90	3415
797	150	3116
798	1242	4454
799	90	102
800	150	2437
801	142	2253
802	150	6691
803	150	1157
804	90	2245
805	106	1325
806	150	1815
807	150	2537
808	90	658
809	106	4141
810	162	316
811	174	3347
812	166	608
813	150	2766
814	142	2159
815	74	223
816	150	4193
817	142	2837
818	150	3084
819	142	2722
820	162	496
821	174	4052
822	162	985
823	162	3462
824	174	4042
825	162	2828
826	174	4087
827	398	1307
828	162	1453
829	174	4058
830	162	2789
831	174	4211
832	162	2645
833	174	4125
834	162	2731
835	174	3957
836	162	1061
837	162	1850
838	74	2036
839	174	2159
840	150	1327
841	162	1321
842	142	892
843	162	3199
844	174	164
845	162	2615
846	74	2228
847	150	1545
848	174	335
849	150	1802
850	162	935
851	90	452
852	90	2618
853	150	452
854	174	2451
855	150	229
856	90	726
857	90	2896
858	162	313
859	150	4100
860	174	169
861	162	2589
862	142	547
863	150	2701
864	162	335
865	174	584
866	162	2868
867	106	44
868	74	40
869	150	3289
870	174	739
871	150	273
872	142	2214
873	162	1722
874	106	586
875	150	1693
876	174	2500
877	162	280
878	142	1485
879	162	1950
880	158	1083
881	74	407
882	174	3272
883	150	981
884	1090	2008
885	174	168
886	162	576
887	1090	1208
888	1090	1952
889	162	118
890	142	159
891	174	699
892	1090	977
893	1090	1953
894	162	103
895	1090	1932
896	74	45
897	66	1505
898	174	1013
899	1090	1547
900	150	100
901	1090	1665
902	162	723
903	142	785
904	162	3106
905	174	569
906	162	4051
907	74	375
908	174	3795
909	66	777
910	66	191
911	162	1709
912	174	3982
913	162	2872
914	174	4218
915	162	2644
916	150	3219
917	174	825
918	162	2809
919	90	115
920	150	3091
921	174	726
922	90	2670
923	162	254
924	174	4145
925	162	2723
926	174	3997
927	150	1377
928	162	1484
929	162	3475
930	1090	3725
931	1090	1233
932	106	46
933	1090	1109
934	1090	1211
935	90	220
936	1090	1002
937	1090	1175
938	150	108
939	174	446
940	66	552
941	162	784
942	1090	2333
943	162	107
944	1090	1134
945	106	44
946	90	1562
947	174	1416
948	166	1218
949	162	1517
950	74	3701
951	174	571
952	162	2584
953	150	1108
954	174	2944
955	142	62
956	162	2748
957	174	4222
958	162	27803
959	174	68
960	162	42
961	150	589
962	174	58
963	90	29
964	150	28
965	162	34
966	90	40
967	174	28
968	162	28
969	174	151
970	150	4171
971	162	242
972	106	3337
973	174	606
974	150	3758
975	162	796
976	150	4199
977	106	74
978	174	192
979	90	2964
980	162	1096
981	162	155
982	150	1846
983	174	2772
984	74	321
985	90	1649
986	162	1753
987	150	873
988	150	1822
989	142	1070
990	174	273
991	142	1090
992	154	909
993	162	815
994	158	1738
995	142	235
996	162	342
997	174	1862
998	162	2682
999	890	899
1000	162	160
1001	174	3016
1002	74	2245
1003	162	534
1004	174	4098
1005	154	449
1006	150	1503
1007	162	804
1008	142	277
1009	142	2694
1010	174	2763
1011	954	776
1012	158	163
1013	154	123
1014	162	1707
1015	142	824
1016	162	5196
1017	74	3760
1018	1458	3221
1019	174	1358
1020	154	166
1021	142	2497
1022	162	1330
1023	162	3147
1024	174	863
1025	162	2835
1026	74	2814
1027	174	1271
1028	150	498
1029	162	2272
1030	142	881
1031	174	3461
1032	158	106
1033	150	2798
1034	162	1257
1035	90	2566
1036	150	3070
1037	90	3260
1038	1518	6869
1039	826	685
1040	174	1421
1041	162	3747
1042	150	265
1043	106	3547
1044	174	186
1045	162	2865
1046	150	1343
1047	174	2691
1048	106	1824
1049	162	994
1050	162	3430
1051	174	551
1052	162	2879
1053	74	1654
1054	174	2290
1055	150	1726
1056	150	261
1057	162	920
1058	142	1962
1059	64	1077
1060	142	1332
1061	174	2729
1062	150	107
1063	162	216
1064	162	2729
1065	142	97
1066	158	3523
1067	174	257
1068	162	2969
1069	154	4984
1070	142	2565
1071	154	4970
1072	142	2685
1073	1518	4696
1074	154	105
1075	1518	1485
1076	1502	1260
1077	142	86
1078	1518	3731
1079	1518	1482
1080	162	118
1081	1278	1075
1082	174	153
1083	74	2770
1084	162	952
1085	174	3994
1086	150	39354
1087	142	3084
1088	1090	2323
1089	150	876
1090	1090	1055
1091	1090	1969
1092	1090	1954
1093	1090	1945
1094	1090	1952
1095	66	1577
1096	1090	2599
1097	1090	1753
1098	150	333
1099	166	4100
1100	90	2239
1101	150	3057
1102	90	3345
1103	66	3114
1104	162	1735
1105	106	3320
1106	174	3156
1107	150	786
1108	150	298
1109	106	3412
1110	142	318
1111	150	3024
1112	150	1302
1113	174	3277
1114	142	418
1115	158	3045
1116	106	627
1117	166	876
1118	162	3384
1119	174	2966
1120	150	4106
1121	74	150
1122	142	4049
1123	150	232
1124	142	2752
1125	158	677
1126	162	2860
1127	186	1348
1128	162	1501
1129	90	1388
1130	162	4057
1131	154	2801
1132	142	2708
1133	90	45
1134	522	3071
1135	1518	9502
1136	674	839
1137	162	4459
1138	74	5099
1139	150	595
1140	90	3599
1141	150	3054
1142	90	3356
1143	158	1601
1144	150	11062
1145	106	3500
1146	150	4386
1147	1518	6274
1148	206	579
1149	154	226
1150	142	3055
1151	106	519
1152	154	243
1153	142	2577
1154	162	1434
1155	162	643
1156	74	5084
1157	158	3762
1158	150	1047
1159	142	3107
1160	1242	1881
1161	162	1538
1162	630	3865
1163	74	1111
1164	66	7589
1165	162	2598
1166	74	3858
1167	162	5889
1168	74	6525
1169	150	17829
1170	1090	3594
1171	90	53
1172	86	2321
1173	150	692
1174	66	709
1175	162	2195
1176	90	380
1177	150	12605
1178	106	3932
1179	150	4377
1180	106	5360
1181	150	4628
1182	142	4536
1183	154	1678
1184	1090	1616
1185	162	2050
1186	142	330
1187	162	2869
1188	162	1603
1189	174	3285
1190	150	3507
1191	1242	8195
1192	1518	17583
1193	714	895
1194	98	3250
1195	162	905
1196	158	3310
1197	162	515
1198	1518	1960
1199	714	897
1200	174	758
1201	74	444
1202	162	3057
1203	150	109
1204	1518	5692
1205	714	888
1206	162	4141
1207	1518	5781
1208	714	902
1209	162	2359
1210	174	4237
1211	94	2059
1212	162	2208
1213	158	1720
1214	174	2465
1215	174	1069
1216	162	1600
1217	162	2853
1218	174	1147
1219	150	653
1220	174	1889
1221	162	310
1222	90	1141
1223	174	2900
1224	162	161
1225	150	116
1226	162	2550
1227	174	808
1228	90	44
1229	174	3360
1230	150	819
1231	162	1818
1232	142	724
1233	174	3196
1234	158	293
1235	150	2116
1236	162	532
1237	206	1315
1238	106	1571
1239	174	1014
1240	162	2952
1241	162	115
1242	150	574
1243	174	4206
1244	106	301
1245	174	2403
1246	162	896
1247	150	1293
1248	150	2145
1249	174	742
1250	142	984
1251	142	1456
1252	162	242
1253	158	3456
1254	174	2216
1255	162	165
1256	162	2696
1257	174	3931
1258	162	2906
1259	174	4084
1260	1090	4192
1261	162	216
1262	1090	1729
1263	1518	2053
1264	1090	943
1265	714	610
1266	174	186
1267	1090	890
1268	154	111
1269	1090	1169
1270	1090	1958
1271	142	100
1272	162	182
1273	162	205
1274	882	1774
1275	66	44
1276	1090	2427
1277	174	229
1278	1518	1236
1279	1090	894
1280	714	670
1281	154	119
1282	162	1109
1283	142	1442
1284	162	1128
1285	174	1403
1286	162	505
1287	162	2400
1288	1518	1479
1289	714	903
1290	174	754
1291	174	2155
1292	150	1205
1293	162	157
1294	162	1825
1295	166	1372
1296	98	863
1297	1518	1716
1298	1518	1521
1299	714	582
1300	1086	889
1301	162	144
1302	174	174
1303	66	515
1304	162	2355
1305	174	700
1306	174	3311
1307	158	1171
1308	162	1681
1309	174	1950
1310	174	2083
1311	158	2364
1312	162	454
1313	174	2961
1314	174	1238
1315	150	1015
1316	150	1085
1317	162	559
1318	90	2025
1319	82	436
1320	174	1484
1321	150	1108
1322	158	502
1323	162	1302
1324	90	1928
1325	174	1644
1326	174	659
1327	158	2472
1328	162	153
1329	174	3254
1330	174	843
1331	162	2763
1332	150	513
1333	150	114
1334	162	1530
1335	142	1045
1336	174	726
1337	106	925
1338	158	1829
1339	162	170
1340	90	1138
1341	150	1227
1342	174	1788
1343	162	1063
1344	162	1651
1345	106	119
1346	90	1671
1347	1418	2427
1348	174	158
1349	158	147
1350	162	2326
1351	74	2649
1352	174	1404
1353	150	3131
1354	162	1314
1355	142	1550
1356	174	2406
1357	150	1627
1358	162	2269
1359	162	643
1360	90	542
1361	174	3802
1362	162	4159
1363	150	741
1364	174	3901
1365	90	1978
1366	162	1878
1367	174	4253
1368	162	1175
1369	1178	1299
1370	174	1379
1371	162	394
1372	150	3083
1373	174	853
1374	142	1305
1375	162	1611
1376	174	4161
1377	150	2679
1378	162	146
1379	90	3630
1380	174	316
1381	162	2913
1382	150	115
1383	90	3584
1384	174	383
1385	162	2774
1386	174	4027
1387	162	2840
1388	150	2606
1389	174	1350
1390	106	2090
1391	162	799
1392	150	3555
1393	174	377
1394	162	2927
1395	106	1215
1396	174	2921
1397	158	1306
1398	162	1411
1399	74	3558
1400	174	607
1401	162	2694
1402	150	1318
1403	174	2679
1404	142	199
1405	162	2665
1406	154	3512
1407	162	570
1408	174	157
1409	142	1945
1410	162	663
1411	514	4032
1412	174	97
1413	162	2735
1414	174	4025
1415	162	2830
1416	162	3164
1417	174	1009
1418	146	1337
1419	162	1342
1420	64	1405
1421	174	2922
1422	162	2591
1423	66	1707
1424	150	2631
1425	174	934
1426	90	2777
1427	162	447
1428	150	2609
1429	174	1361
1430	90	2116
1431	162	773
1432	174	3959
1433	162	4535
1434	150	3202
1435	174	2537
1436	106	804
1437	1090	3674
1438	162	141
1439	1090	1010
1440	150	110
1441	1090	1165
1442	1090	1484
1443	1090	1186
1444	1090	1142
1445	106	99
1446	66	1000
1447	1090	3095
1448	1090	1130
1449	150	111
1450	174	189
1451	162	3340
1452	142	497
1453	174	3460
1454	162	1255
1455	162	1645
1456	174	3914
1457	66	2271
1458	162	669
1459	174	4628
1460	410	570
1461	162	3665
1462	1518	4720
1463	174	123
1464	714	783
1465	162	2840
1466	162	1277
1467	1090	3925
1468	1090	1135
1469	1518	1228
1470	1090	898
1471	714	584
1472	1090	906
1473	1090	966
1474	1090	1497
1475	174	535
1476	66	573
1477	162	209
1478	1090	2960
1479	1090	1142
1480	1518	1681
1481	714	904
1482	66	3646
1483	162	483
1484	1518	6088
1485	714	900
1486	1090	18110
1487	1090	1118
1488	1090	1237
1489	1090	1208
1490	1090	1206
1491	1090	1206
1492	66	1104
1493	1090	2996
1494	1090	1130
1495	86	6687
1496	66	2558
1497	70	835
1498	66	338
1499	1090	10563
1500	1090	1130
1501	1090	1251
1502	1090	1222
1503	122	648
1504	1090	904
1505	1090	886
1506	1090	903
1507	1090	1022
1508	66	103
1509	1090	1864
1510	1090	1504
1511	1090	879
1512	1090	897
1513	1090	887
1514	1090	903
1515	1090	905
1516	1090	888
1517	1090	970
1518	66	44
1519	1090	848
1520	1090	889
1521	1090	892
1522	1090	897
1523	1090	892
1524	162	117
1525	66	202
1526	1090	3803
1527	66	44
1528	1090	1064
1529	174	3441
1530	66	1946
1531	64	4257
1532	1090	2892
1533	1090	1141
1534	1090	1233
1535	1090	1418
1536	1090	1753
1537	1090	1568
1538	66	1103
1539	1090	3970
1540	1090	1121
1541	1090	1212
1542	1090	1210
1543	162	159
1544	1090	1177
1545	1090	1091
1546	1090	1503
1547	66	49
1548	1090	991
1549	1090	2208
1550	1090	1111
1551	66	4607
1552	1518	6207
1553	714	924
1554	66	3227
1555	162	997
1556	1518	6197
1557	714	1579
1558	162	3846
1559	1090	3723
1560	1090	1139
1561	1518	1227
1562	1090	2594
1563	714	51
1564	1090	41
1565	1090	650
1566	1090	1493
1567	66	1109
1568	162	291
1569	1090	2747
1570	1090	1188
1571	1518	2053
1572	714	902
1573	162	6531
1574	1518	6045
1575	534	859
1576	162	1123
1577	90	3955
1578	162	4041
1579	90	5241
1580	154	3853
1581	162	1198
1582	142	2102
1583	162	5176
1584	118	4332
1585	1242	7830
1586	86	23716
1587	162	3527
1588	134	16817
1589	134	7588
1590	142	5227
1591	130	11974
1592	154	3834
1593	138	1090
1594	162	977
1595	142	966
1596	146	3257
1597	162	3824
1598	1242	12055
1599	130	24223
1600	122	4903
1601	150	635
1602	142	2328
1603	158	5526
1604	1518	8320
1605	338	279
1606	130	1650
1607	146	5073
1608	162	1807
1609	174	4025
1610	130	1794
1611	162	2719
1612	150	2035
1613	174	1940
1614	162	2839
1615	130	2352
1616	174	1670
1617	162	2844
1618	126	361
1619	174	3702
1620	162	2796
1621	130	2000
1622	174	2303
1623	162	2544
1624	130	95
1625	162	3596
1626	174	256
1627	158	1554
1628	162	1352
1629	130	145
1630	82	1467
1631	174	2296
1632	150	1515
1633	134	63
1634	162	1372
1635	142	692
1636	174	3586
1637	150	165
1638	130	1402
1639	142	731
1640	162	279
1641	174	4038
1642	106	70
1643	158	594
1644	162	2155
1645	1518	4500
1646	130	90
1647	174	193
1648	714	622
1649	1518	1241
1650	654	1003
1651	162	849
1652	174	3954
1653	150	754
1654	162	2150
1655	174	4060
1656	130	1197
1657	162	1599
1658	138	3782
1659	174	368
1660	162	2709
1661	174	3955
1662	130	139
1663	162	2760
1664	106	2213
1665	174	1725
1666	162	2918
1667	130	2014
1668	174	1945
1669	162	2895
1670	158	144
1671	114	80
1672	82	2643
1673	174	1089
1674	162	2903
1675	130	281
1676	170	149
1677	174	3540
1678	174	952
1679	110	676
1680	162	1249
1681	174	2518
1682	174	1485
1683	130	1284
1684	162	1574
1685	106	3284
1686	174	840
1687	162	2735
1688	130	3501
1689	174	425
1690	162	2929
1691	102	1746
1692	174	2424
1693	162	2684
1694	174	4055
1695	162	2807
1696	174	1002
1697	130	2685
1698	174	241
1699	170	1156
1700	162	1769
1701	174	1499
1702	102	148
1703	174	2481
1704	1090	955
1705	150	103
1706	1090	1857
1707	162	111
1708	142	364
1709	1090	1479
1710	130	88
1711	1090	1864
1712	174	340
1713	1090	1605
1714	162	428
1715	162	713
1716	1090	892
1717	66	1581
1718	174	1539
1719	1090	1013
1720	1090	1762
1721	162	110
1722	138	3161
1723	174	902
1724	162	2827
1725	162	1434
1726	130	1831
1727	174	878
1728	66	892
1729	1518	2183
1730	162	118
1731	714	796
1732	142	1444
1733	174	2812
1734	162	149
1735	162	3327
1736	130	835
1737	1518	1721
1738	714	904
1739	174	1347
1740	130	934
1741	162	1863
1742	162	889
1743	1518	1812
1744	1518	1561
1745	1518	1263
1746	666	573
1747	174	178
1748	1518	1347
1749	130	90
1750	714	913
1751	162	2401
1752	142	1586
1753	162	1980
1754	174	493
1755	162	4442
1756	130	198
1757	1518	1571
1758	714	904
1759	174	1346
1760	134	1039
1761	162	1796
1762	162	151
1763	162	2153
1764	174	1758
1765	130	1185
1766	1518	2174
1767	162	401
1768	90	43
1769	714	1133
1770	162	2905
1771	174	708
1772	162	262
1773	130	1160
1774	162	2199
1775	90	546
1776	1518	1899
1777	714	902
1778	174	775
1779	130	578
1780	162	2163
1781	162	853
1782	122	1870
1783	174	1178
1784	1518	2835
1785	162	112
1786	714	795
1787	130	1841
1788	174	2458
1789	142	2610
1790	162	827
1791	1090	4091
1792	1090	1219
1793	174	152
1794	1090	1064
1795	130	91
1796	1090	1137
1797	1090	1220
1798	162	108
1799	1090	1113
1800	66	2346
1801	174	650
1802	1090	2272
1803	1090	1218
1804	162	116
1805	150	3773
1806	174	260
1807	162	2854
1808	174	3928
1809	130	161
1810	162	2770
1811	162	3253
1812	122	660
1813	174	162
1814	162	2781
1815	1518	3125
1816	714	895
1817	130	158
1818	174	601
1819	162	3601
1820	162	110
1821	122	526
1822	174	3667
1823	66	1593
1824	1518	1326
1825	162	145
1826	130	92
1827	714	962
1828	134	3972
1829	174	161
1830	162	149
1831	162	3299
1832	1518	2476
1833	714	884
1834	130	229
1835	174	524
1836	162	2609
1837	162	949
1838	106	752
1839	174	2226
1840	1518	2866
1841	162	88
1842	714	787
1843	130	1239
1844	174	3099
1845	114	2285
1846	162	1105
1847	174	3995
1848	130	1775
1849	162	1087
1850	106	3766
1851	174	177
1852	162	2930
1853	174	3879
1854	130	100
1855	162	2865
1856	162	178
1857	138	2979
1858	174	792
1859	1518	2235
1860	162	666
1861	714	914
1862	130	2500
1863	174	1245
1864	162	153
1865	138	3338
1866	162	356
1867	1518	2101
1868	714	904
1869	174	1364
1870	130	2374
1871	162	560
1872	142	4616
1873	1358	1152
1874	130	10775
1875	146	6465
1876	130	11990
1877	126	6379
1878	1090	3029
1879	1090	1222
1880	1090	1222
1881	1090	1246
1882	130	386
1883	1090	918
1884	1090	1111
1885	66	2250
1886	1090	2914
1887	1090	1236
1888	130	5616
1889	66	6048
1890	130	1317
1891	162	485
1892	162	3036
1893	146	1205
1894	122	542
