1	536	0
2	152	31793
3	136	33004
4	136	32915
5	136	33169
6	160	32909
7	136	1182
8	136	1072
9	136	1073
10	160	1035
11	136	1083
12	136	1010
13	136	1062
14	528	1078
15	136	949
16	136	1007
17	136	1061
18	160	1004
19	136	7889
20	136	1009
21	136	1079
22	160	1004
23	136	1080
24	136	1071
25	136	1074
26	160	1051
27	136	953
28	136	1515
29	136	1080
30	528	31
31	136	1136
32	136	1114
33	136	1035
34	160	1042
35	136	1100
36	136	1001
37	136	1083
38	160	1075
39	136	39
40	136	1075
41	136	986
42	160	1020
43	136	1077
44	136	1010
45	136	1009
46	528	988
47	136	1036
48	136	1098
49	136	981
50	160	1072
51	136	1070
52	136	1042
53	136	1146
54	160	1071
55	136	895
56	136	1038
57	136	1070
58	160	1038
59	136	1070
60	136	1013
61	136	985
62	704	1634
63	1024	1055
64	1024	1052
65	1024	1054
66	1024	1054
67	1024	1053
68	1024	1054
69	1024	1076
70	1024	1055
71	1024	1052
72	1024	1058
73	1024	1056
74	1024	1055
75	1024	1053
76	1024	1055
77	1024	1057
78	1024	1057
79	1024	1054
80	1024	1053
81	1024	1052
82	1024	1053
83	1024	1053
84	1024	1115
85	1024	996
86	1024	1051
87	1024	1055
88	1024	1053
89	1024	1053
90	1024	1054
91	1024	1070
92	1024	1074
93	1024	1069
94	1024	1070
95	1024	1071
96	1024	1070
97	448	1069
98	1024	1039
99	488	963
100	1024	1072
101	1024	1069
102	1024	1070
103	1024	1069
104	1024	1070
105	992	2753
106	1024	1053
107	1024	1055
108	1024	1054
109	1024	1054
110	1024	1055
111	1024	1054
112	1024	1054
113	1024	1054
114	1024	1055
115	1024	1054
116	1024	1054
117	1024	1054
118	1024	1055
119	1024	1041
120	1024	1055
121	1024	1054
122	1024	1055
123	1024	1818
124	1024	1735
125	1024	1071
126	1024	1071
127	1024	1294
128	1024	1073
129	1024	1073
130	1024	1072
131	1024	1070
132	1024	1070
133	1024	3758
134	1024	1069
135	1024	1071
136	1024	1078
137	1024	1075
138	1024	1071
139	1024	1071
140	1024	1071
141	1024	1072
142	1024	1071
143	1024	1072
144	1024	1072
145	1024	1072
146	1024	1071
147	1024	1072
148	1024	1070
149	1024	1071
150	1024	1070
151	1024	1072
152	1024	1070
153	1024	1070
154	1024	1070
155	1024	1070
156	1024	1070
157	1024	1083
158	1024	1070
159	1024	1071
160	1024	1070
161	1024	1114
162	1024	1055
163	1024	1054
164	1024	1054
165	1024	1055
166	1024	1055
167	1024	1053
168	1024	1055
169	1024	1053
170	1024	1056
171	1024	1053
172	1024	1055
173	1024	1055
174	1024	1055
175	1024	1054
176	1024	1054
177	1024	1054
178	1024	1055
179	1024	1054
180	1024	1054
181	1024	1055
182	1024	1055
183	1024	1055
184	1024	1055
185	1024	1055
186	1024	1057
187	1024	1052
188	1024	1054
189	1024	1055
190	1024	1055
191	616	1054
192	1024	1056
193	1024	1054
194	1024	1053
195	1024	1055
196	1024	1053
197	1024	1055
198	1024	1054
199	1024	1054
200	1024	1054
201	1024	1056
202	1024	1053
203	1024	1053
204	1024	1055
205	1024	1053
206	1024	1054
207	1024	1055
208	1024	1055
209	1024	1053
210	1024	1053
211	1024	1055
212	1024	1055
213	1024	1054
214	1024	1053
215	616	1054
216	1024	1055
217	1024	1053
218	1024	1057
219	1024	1052
220	1024	1055
221	1024	1054
222	1024	1054
223	1024	4043
224	1024	1054
225	1024	1054
226	1024	1054
227	1024	1055
228	1024	1055
229	1024	1054
230	1024	1054
231	1024	1054
232	1024	1055
233	1024	1054
234	1024	1055
235	1024	1054
236	1024	1056
237	1024	1054
238	1024	1054
239	192	1055
240	992	1054
241	1024	1054
242	1024	1054
243	1024	1055
244	1024	1054
245	1024	1054
246	1024	1055
247	1024	1056
248	1024	1053
249	1024	1070
250	1024	1071
251	1024	1070
252	1024	1228
253	1024	1054
254	1024	1055
255	1024	1053
256	1024	1054
257	1024	1054
258	1024	1054
259	1024	1054
260	1024	1054
261	1024	1054
262	1024	1055
263	1024	1054
264	1024	1055
265	1024	1054
266	1024	1054
267	1024	1054
268	1024	1054
269	1024	1054
270	1024	1055
271	1024	1054
272	1024	1054
273	1024	1055
274	1024	1054
275	1024	1054
276	1024	1053
277	1024	1055
278	1024	1058
279	1024	1055
280	1024	1054
281	1024	1054
282	1024	1054
283	1024	1299
284	1024	1055
285	1024	1054
286	1024	1054
287	1024	1054
288	1024	1055
289	1024	1055
290	1024	1054
291	1024	1055
292	1024	1055
293	1024	1054
294	1024	1055
295	1024	1054
296	1024	1040
297	1024	1055
298	1024	1054
299	1024	1055
300	1024	1055
301	1024	1053
302	1024	1054
303	1024	1065
304	1024	1045
305	1024	1055
306	1024	1053
307	1024	1056
308	1024	1052
309	1024	1054
310	1024	1056
311	1024	1054
312	1024	1054
313	1024	1054
314	1024	1055
315	1024	1054
316	1024	1054
317	1024	1055
318	1024	1054
319	1024	1055
320	1024	1054
321	1024	1054
322	1024	1055
323	264	1053
324	1024	1055
325	1024	1054
326	1024	1055
327	1024	1054
328	1024	1054
329	1024	1055
330	1024	1055
331	1024	1053
332	1024	1055
333	1024	1055
334	1024	1055
335	1024	1053
336	1024	1054
337	1024	1054
338	1024	1055
339	1024	1054
340	1024	1055
341	1024	1055
342	1024	1054
343	1024	1053
344	1024	1056
345	1024	1058
