1	30	0
2	99	240
3	27	13584
4	80	146
5	13	1158
6	138	95
7	124	2493
8	110	8238
9	97	914
10	21	105
11	4	92
12	88	89
13	50	1137
14	68	1102
15	325	1108
16	144	2176
17	53	5137
18	19	99
19	100	77
20	10	1150
21	6	32
22	385	1070
23	20	2072
24	135	1072
25	23	1072
26	72	1073
27	23	1074
28	91	1074
29	156	1074
30	379	1076
31	227	2133
32	92	1074
33	132	1077
34	8	1095
35	159	34
36	57	1040
37	260	1074
38	20	1073
39	127	1080
40	22	1055
41	110	1055
42	61	1070
43	43	1058
44	8	1075
45	127	45
46	131	1034
47	91	1082
48	132	1081
49	320	1082
50	121	2137
51	15	1298
52	47	44
53	57	1037
54	157	1072
55	68	7074
56	79	1064
57	98	1076
58	86	1075
59	285	1078
60	27	2130
61	83	1074
62	185	1074
63	358	1073
64	27	2129
65	277	1081
66	43	2136
67	12	1076
68	180	1073
69	87	1073
70	135	1072
71	86	1074
72	24	1071
73	59	1073
74	54	1072
75	35	1073
76	3	1086
77	13	32
78	360	1040
79	207	2131
80	72	1073
81	219	1073
82	6	1091
83	31	33
84	109	1039
85	8	1074
86	19	1143
87	2	1085
88	132	32
89	8	1041
90	68	1073
91	58	1073
92	179	1073
93	190	1074
94	29	1073
95	43	1073
96	628	1075
97	125	3120
98	110	1079
99	278	4752
100	125	2120
101	66	1074
102	114	1073
103	16	1073
104	80	1073
105	258	1074
106	35	1073
107	132	1072
108	60	1073
109	60	1074
110	69	1073
111	5	1086
112	7	32
113	189	1042
114	51	1073
115	22	1073
116	9	1076
117	254	1073
118	35	1073
119	145	1073
120	35	1073
121	3	1088
122	28	33
123	36	1039
124	97	1076
125	17	1165
126	83	1051
127	177	1056
128	57	4910
129	6	1084
130	147	42
131	34	1034
132	18	1077
133	110	1079
134	98	1076
135	35	1075
136	16	1073
137	148	1074
138	57	1073
139	102	1074
140	2	1086
141	111	40
142	35	1035
143	279	1174
144	3	8697
145	120	98
146	124	1742
147	333	79
148	40	4063
149	94	80
150	313	1873
151	31	3488
152	402	93
153	7	2173
154	102	88
155	152	1116
156	33	1112
157	98	1108
158	118	1113
159	131	1105
160	14	1119
161	22	96
162	164	9945
163	340	42
164	49	1590
165	260	2683
166	231	1038
167	139	1054
168	91	4217
169	20	1032
170	122	1052
171	5	1073
172	168	35
173	10	1029
174	191	1049
175	254	1052
176	111	1053
177	324	1075
178	186	2092
179	103	1062
180	55	1045
181	166	1058
182	155	1056
183	147	1055
184	57	4159
185	196	1049
186	15	1057
187	14	1054
188	1	1067
189	68	32
190	277	1007
191	12	2108
192	89	1074
193	179	1053
194	33	1053
195	6	1068
196	170	31
197	54	1035
198	33	1053
199	78	1056
200	34	1055
201	1	1076
202	473	43
203	241	2047
204	93	1059
205	43	1057
206	91	1053
207	87	1056
208	632	1058
209	43	3160
210	67	1090
211	88	1088
212	19	1052
213	12	1055
214	99	1057
215	8	1075
216	40	43
217	68	1038
218	6	1101
219	12	44
220	47	1907
221	39	1082
222	39	4989
223	150	1063
224	30	1059
225	298	1057
226	142	2121
227	5	1076
228	24	46
229	69	1075
230	26	1074
231	130	1028
232	56	1054
233	86	1012
234	69	1055
235	193	1066
236	81	1048
237	83	1072
238	22	1074
239	31	1076
240	420	1072
241	90	1077
242	163	1075
243	7	2054
244	320	34
245	100	1060
246	5	1063
247	116	1056
248	55	1055
249	67	1058
250	126	1054
251	39	2112
252	37	1052
253	187	1072
254	50	1072
255	14	33
256	196	1040
257	59	1061
258	122	1070
259	128	1148
260	75	1003
261	443	1072
262	149	2073
263	98	1073
264	33	1074
265	56	1073
266	30	2662
267	55	1072
268	10	1760
269	93	1073
270	82	1073
271	79	1072
272	340	1071
273	112	1078
274	53	1074
275	60	1075
276	308	1075
277	217	1076
278	325	1074
279	24	1076
280	29	1073
281	14	1068
282	49	1074
283	114	1073
284	74	1072
285	357	1073
286	79	2128
287	130	1073
288	393	1073
289	24	1073
290	28	1073
291	113	1075
292	241	1074
293	31	1074
294	18	1088
295	125	1074
296	226	1078
297	31	32
298	17	1041
299	175	2129
300	69	1073
301	220	1080
302	59	1079
303	74	32
304	20	1041
305	45	1074
306	54	1075
307	56	1082
308	125	1071
309	44	1044
310	4	1090
311	5	1102
312	3	31
313	17	1078
314	51	1075
315	173	1077
316	211	1076
317	263	3124
318	26	1081
319	19	1073
320	66	1078
321	151	4141
322	190	1076
323	24	1078
324	172	1076
325	36	1072
326	24	1079
327	39	1076
328	20	1109
329	245	1073
330	115	1121
331	22	1073
332	41	1092
333	112	1068
334	99	1071
335	93	1077
336	187	1188
337	204	1078
338	40	1076
339	48	1076
340	137	1075
341	76	1075
342	379	1082
343	6	1048
344	52	33
345	21	1036
346	26	1086
347	10	1073
348	268	1071
349	56	1072
350	204	1073
351	15	1010
352	89	1077
353	36	1078
354	93	1077
355	28	1075
356	9	1092
357	107	1074
358	26	1073
359	59	1075
360	46	1078
361	11	33
362	69	1038
363	110	1077
364	90	1076
365	324	29
366	69	2104
367	116	1075
368	142	1076
369	98	1085
370	154	1076
371	201	2104
372	656	1054
373	39	2073
374	162	1083
375	112	1033
376	115	1051
377	20	1062
378	44	1052
379	523	1085
380	94	7022
381	29	1085
382	113	1084
383	13	1083
384	19	1089
385	319	1047
386	115	2117
387	32	1056
388	28	1054
389	15	1069
390	44	1096
391	35	1074
392	93	1077
393	118	2890
394	29	2429
395	119	1056
396	278	1048
397	48	1055
398	162	1055
399	4	1072
400	36	31
401	39	1074
402	151	1074
403	91	1076
404	108	1074
405	113	2036
406	17	1082
407	55	1075
408	299	1074
409	77	1049
410	43	1073
411	277	1074
412	24	2130
413	86	2129
414	65	1074
415	63	1074
416	96	1075
417	13	1073
418	200	1076
419	33	1074
420	58	1074
421	92	1074
422	84	1074
423	333	1073
424	43	2129
425	159	1074
426	344	1073
427	24	1075
428	11	1074
429	36	1074
430	48	1074
431	330	1075
432	74	2131
433	101	1076
434	88	1073
435	23	984
436	112	1074
437	30	1074
438	10	1072
439	376	1074
440	105	2128
441	44	1076
442	164	1073
443	18	1074
444	59	1073
445	97	1073
446	11	1072
447	101	1073
448	49	1074
449	185	1073
450	29	1073
451	164	1084
452	265	1072
453	12	1075
454	84	1074
455	41	1076
456	267	1074
457	123	1074
458	21	1074
459	1	30
460	134	27
461	46	2136
462	56	1078
463	18	1076
464	52	1076
465	37	30
466	73	1043
467	63	1075
468	153	1076
469	127	1046
470	76	1081
471	154	1042
472	153	1072
473	16	1075
474	34	1074
475	49	1074
476	83	1074
477	29	1075
478	170	1076
479	86	3344
480	73	1075
481	18	1054
482	16	1054
483	209	1050
484	64	1054
485	69	1038
486	52	1055
487	98	1054
488	7	1062
489	703	1048
490	82	3074
491	30	1054
492	118	1052
493	67	1054
494	594	1051
495	56	1106
496	38	1051
497	96	1073
498	24	1072
499	200	1073
500	357	1075
501	114	1071
502	22	1165
503	55	1055
504	21	1051
505	115	1053
506	3	1067
507	66	1056
508	10	1101
509	50	1166
510	67	1052
511	94	1057
512	85	2721
513	99	1007
514	73	1055
515	56	1054
516	86	1055
517	3	1068
518	30	30
519	243	1056
520	219	1051
521	24	1055
522	9	1071
523	12	32
524	20	1006
525	60	1056
526	181	1054
527	39	36
528	158	1008
529	192	1076
530	381	1075
531	9	1092
532	16	35
533	108	2136
534	209	1074
535	123	2073
536	523	1094
537	123	1068
538	66	1072
539	22	1073
540	35	1073
541	10	1090
542	178	1091
543	244	1167
544	65	1099
545	22	1073
546	41	1074
547	140	1072
548	151	1094
549	69	1065
550	49	1065
551	43	1076
552	43	1077
553	40	1076
554	77	1074
555	10	1055
556	23	1083
557	49	1013
558	103	1102
559	98	1054
560	44	1056
561	50	1054
562	57	1054
563	62	2074
564	29	1074
565	15	2654
566	6	1080
567	153	1075
568	63	1077
569	1	3137
570	168	34
571	30	1075
572	242	1075
573	11	1108
574	4	1086
575	36	1054
576	245	1054
577	22	1011
578	62	1052
579	151	29
580	78	1212
581	185	1054
582	92	5119
583	21	1301
584	74	1071
585	183	1052
586	298	1081
587	19	1082
588	35	1078
589	329	1042
590	177	2132
591	40	1076
592	18	1076
593	11	3836
594	171	82
595	451	1075
596	17	2133
597	16	1075
598	123	1085
599	27	1072
600	2	1111
601	13	2069
602	4	1085
603	122	2130
604	16	1075
605	45	26
606	22	28
607	31	1078
608	46	1075
609	2	1069
610	51	28
611	169	1076
612	49	1083
613	102	1085
614	31	1084
615	51	1067
616	68	1073
617	130	1074
618	107	1074
619	432	1075
620	263	2375
621	8	1086
622	121	30
623	123	1094
624	6	1071
625	282	1074
626	126	2140
627	34	1074
628	75	1075
629	20	3889
630	69	1138
631	150	1073
632	1	1086
633	63	4025
634	63	4092
635	60	1108
636	266	1071
637	18	1073
638	158	1080
639	202	1069
640	36	1076
641	29	1073
642	14	1073
643	139	1125
644	196	1070
645	114	1072
646	47	1073
647	4	1086
648	7	30
649	291	1078
650	37	2163
651	76	26
652	6	1030
653	77	1042
654	16	1073
655	13	1073
656	10	1075
657	100	1124
658	14	1092
659	389	1074
660	10	2073
661	174	1073
662	195	1116
663	106	1080
664	181	1075
665	88	1077
666	39	1079
667	268	1076
668	18	1072
669	134	31
670	95	1042
671	19	1071
672	12	1074
673	125	1074
674	60	1073
675	1	1087
676	177	29
677	122	1073
678	98	3025
679	90	110
680	71	1050
681	29	1076
682	80	1103
683	206	1074
684	158	1077
685	2	1181
686	2	31
687	58	1076
688	16	1073
689	102	1073
690	235	1157
691	265	2130
692	151	1073
693	34	68
694	133	1030
695	78	1072
696	20	1073
697	132	1074
698	20	1073
699	181	1073
700	23	1072
701	34	1075
702	80	1074
703	62	1073
704	6	1085
705	80	3133
706	525	1070
707	66	1086
708	155	1072
709	50	1072
710	10	1074
711	223	2150
712	47	1097
713	335	1075
714	20	2131
715	44	1072
716	45	1076
717	141	1073
718	4	1082
719	7	1086
720	82	29
721	135	1074
722	146	1072
723	124	1074
724	17	1073
725	86	29
726	84	1043
727	128	1074
728	17	1075
729	32	1075
730	507	1073
731	351	1073
732	148	2202
733	119	1093
734	30	1094
735	33	1074
736	35	1076
737	10	1150
738	109	1156
739	6	1097
740	30	29
741	7	1090
742	55	30
743	273	1072
744	41	2133
745	6	53
746	222	44
747	45	34
748	90	34
749	35	2134
750	24	1079
751	102	1075
752	68	1074
753	428	1075
754	8	2274
755	61	1367
756	147	1058
757	49	2145
758	18	1072
759	90	1074
760	24	1074
761	29	1071
762	103	1071
763	310	1070
764	67	2126
765	10	2126
766	161	1071
767	212	1071
768	130	1069
769	125	1072
770	29	1072
771	35	1069
772	141	1070
773	4	1080
774	64	30
775	54	1080
776	161	1049
777	45	1071
778	15	1076
779	60	1070
780	109	1072
781	91	1069
782	21	1072
783	37	1086
784	118	1104
785	41	1072
786	92	1071
787	57	1072
788	29	1073
789	79	1071
790	24	1249
791	25	1072
792	5	1073
793	71	1054
794	65	1053
795	249	1057
796	223	1055
797	136	1136
798	11	1075
799	61	1162
800	17	1071
801	29	1080
802	291	1144
803	14	1072
804	21	1069
805	85	1070
806	232	1086
807	17	29
808	15	1041
809	31	1078
810	5	1083
811	148	1072
812	30	1071
813	108	1071
814	185	1071
815	314	1109
816	70	2152
817	39	1072
818	83	1128
819	29	1106
820	75	1148
821	683	1029
822	31	3073
823	170	1070
824	19	1072
825	26	1053
826	11	1685
827	146	1076
828	66	1072
829	21	1072
830	54	1124
831	297	1095
832	23	2128
833	33	1158
834	156	1071
835	37	2125
836	239	1100
837	58	2906
838	102	1070
839	202	1077
840	159	1073
841	73	11943
842	53	75
843	27	1073
844	206	1072
845	26	1243
846	157	1078
847	156	1053
848	245	1092
849	266	1063
850	159	1071
851	138	1080
852	95	1069
853	38	1072
854	10	1071
855	27	29
856	84	1042
857	6	971
858	197	29
859	96	1071
860	187	1071
861	20	1071
862	20	1071
863	134	1079
864	74	1076
865	56	2082
866	63	6168
867	57	40
868	51	1058
869	2	1091
870	16	32
871	277	2098
872	13	2133
873	42	1067
874	137	1071
875	95	1070
876	191	1074
877	71	1070
878	260	1070
879	82	1041
880	239	1073
881	88	1071
882	60	1071
883	65	1073
884	12	1072
885	35	1120
886	144	1072
887	263	1079
888	107	1069
889	40	1069
890	19	1071
891	288	1071
892	60	2128
893	19	29
894	19	1041
895	65	2098
896	3	1075
897	467	1071
898	234	2067
899	83	1042
900	44	1071
901	124	1071
902	101	1071
903	54	1071
904	275	1072
905	65	2066
906	24	1074
907	56	28
908	11	740
909	110	1055
910	108	1055
911	48	1070
912	322	1055
913	244	1148
914	95	1056
915	112	1039
916	111	1055
917	48	1054
918	7	1066
919	218	1051
920	22	1051
921	112	29
922	55	1012
923	38	1054
924	328	1069
925	13	1054
926	5	1064
927	23	1054
928	226	1056
929	98	1056
930	23	1054
931	15	29
932	84	1025
933	9	1014
934	143	1055
935	17	1054
936	64	1054
937	64	1070
938	129	1071
939	10	1070
940	290	1071
941	35	1071
942	131	1070
943	59	1094
944	102	1087
945	194	1070
946	239	1069
947	30	1070
948	176	1071
949	55	1070
950	47	1070
951	50	1039
952	312	1070
953	14	1070
954	138	1070
955	117	1069
956	291	1072
957	95	1046
958	148	1054
959	46	2125
960	118	1056
961	2	1069
962	286	39
963	186	1057
964	5	1071
965	65	1035
966	23	1078
967	122	1069
968	217	1068
969	188	1069
970	48	1069
971	315	1069
972	160	4426
973	74	1055
974	188	1054
975	64	1055
976	13	1055
977	19	2135
978	28	1072
979	134	1065
980	229	1069
981	46	1053
982	256	1052
983	40	1070
984	32	1076
985	90	1070
986	48	1068
987	99	1068
988	155	1070
989	2	1079
990	57	60
991	13	1069
992	13	1070
993	194	1070
994	39	1040
995	13	28
996	51	1017
997	45	1054
998	53	1043
999	158	2111
1000	22	1055
1001	122	29
1002	63	1016
1003	231	1039
1004	14	1056
1005	85	1074
1006	91	1066
1007	7	1069
1008	23	1070
1009	12	2069
1010	40	1042
1011	85	1069
1012	102	1069
1013	52	1049
1014	97	1037
1015	22	1070
1016	203	1069
1017	21	1068
1018	103	1068
1019	86	2226
1020	27	1068
1021	41	1068
1022	29	1066
1023	37	1087
1024	65	4177
1025	235	1069
1026	229	1069
1027	144	1068
1028	12	1069
1029	25	28
1030	107	1041
1031	88	1068
1032	94	1071
1033	45	1068
1034	35	1071
1035	254	1117
1036	272	1103
1037	98	1121
1038	60	1068
1039	23	1064
1040	434	1068
1041	38	3433
1042	138	4665
1043	191	1069
1044	1	1078
1045	123	1069
1046	35	1069
1047	104	1067
1048	194	1071
1049	6	1055
1050	42	27
1051	314	1073
1052	18	2131
1053	21	1071
1054	243	1071
1055	128	1104
1056	14	1068
1057	397	1069
1058	19	2862
1059	26	1070
1060	88	1076
1061	24	1085
1062	7	1106
1063	86	1070
1064	325	1070
1065	80	5025
1066	125	1070
1067	209	1041
1068	108	1070
1069	8	1069
1070	91	1071
1071	158	2126
1072	39	1069
1073	21	1071
1074	56	3371
1075	119	1177
1076	61	1067
1077	37	3070
1078	4	1091
1079	39	1069
1080	16	1069
1081	46	1063
1082	127	1070
1083	182	1074
1084	128	1072
1085	119	1071
1086	179	1069
1087	15	2155
1088	4	1081
1089	91	1070
1090	71	1097
1091	130	1051
1092	191	1067
1093	39	1100
1094	49	1150
1095	7	1070
1096	347	1080
1097	80	1071
1098	114	3668
1099	512	3189
1100	62	2071
1101	75	1069
